13014	91	3114	31914.57	0	0	0	0	31	24731.49
13014	92	3114	41748.79	0	0	0	0	35	28418.37
13014	93	3114	41327.64	0	0	0	0	40	37207.91
13014	94	3114	41747.5	0	0	0	0	40	19447.54
13014	95	3114	57284.31	0	0	0	0	40	41577.44
13014	96	3114	60354.85	0	0	0	0	37	38846.55
14112	90	3113	1884147	1	0	869521	0	236	1444525
14112	91	3113	2297930	1	0	836201.7	0	286	1499373
14112	92	3113	2483299	1	0	784207.6	0	377	1700477
14112	93	3113	2089496	1	0	689373.6	0	321	1084564
14112	94	3113	1979318	1	0	541179.9	0	253	1238329
14112	95	3113	2393268	1	0	609298.1	0	246	1311829
14112	96	3113	2258365	1	0	291652.5	0	260	1342694
14715	90	3113	54062	0	0	0	0	25	21883
14715	91	3113	56384.16	0	0	0	0	25	19104.24
14715	92	3113	73496.43	0	0	0	0	35	29929.17
14715	93	3113	76284.52	0	0	0	0	35	22581.33
14715	94	3113	78310.83	0	0	0	0	29	27029.5
14715	95	3113	81059.55	0	0	0	0	29	30251.97
14715	96	3113	59617.92	0	0	0	0	22	23778.11
15921	90	3113	6687311	1	1	2906690	476205	972	5016799
15921	91	3113	7103532	1	1	3666364	634798	1166	6265139
15921	92	3113	9133949	1	1	3769400	910323.5	1301	7116764
15921	93	3113	9504229	1	1	4330228	346488.9	1302	5952258
15921	94	3113	1.14e+07	1	1	5149842	111760.8	1486	7788830
15921	95	3113	1.06e+07	1	1	5117751	657377.6	894	7772374
15921	96	3113	1.09e+07	1	1	5411566	1945497	812	8769369
16218	90	3113	5052891	1	1	899097	319373	421	2594860
16218	91	3113	6337579	1	1	1376622	366236.8	347	2675906
16218	92	3113	5717939	1	1	1678438	479291.1	485	3252114
16218	93	3113	5465836	1	1	1925667	445567.8	483	2961403
16218	94	3113	6664808	1	1	1983588	132788.4	545	3033459
16218	95	3113	6208678	1	1	2320320	405880.4	690	4139954
16218	96	3113	4856340	1	1	2366781	130073.6	584	2800943
16317	90	0	0	-1	-1	0	0	0	0
16317	91	3113	74230.61	1	0	16536.92	0	43	50616.52
16317	92	3113	33356.53	1	0	8734.11	0	29	24425.49
16317	93	3113	55544.57	0	0	0	0	21	22448.19
16317	94	3113	83222.85	1	0	7629.918	0	26	28797.01
16317	95	0	0	-1	-1	0	0	0	0
16317	96	0	0	-1	-1	0	0	0	0
16605	90	3113	5868759	1	1	1276562	43928	839	4231873
16605	91	3113	3132742	1	0	1153009	0	585	1232601
16605	92	3113	3420787	1	0	1097359	0	337	2538136
16605	93	3113	3144887	1	1	1522770	21398.8	234	2196373
16605	94	3113	4180647	1	1	2020295	157936.4	319	2942372
16605	95	3113	3853334	1	1	2168198	119525.7	270	2492316
16605	96	3113	4518045	1	1	2185833	137325.4	243	3354724
18693	90	3113	90967	0	0	0	0	12	46577
18693	91	3113	59531.12	0	0	0	0	12	27652.67
18693	92	3113	99507.77	0	0	0	0	16	34120.48
18693	93	3113	74352.33	1	0	68458.13	0	12	28145.07
18693	94	3113	79888.38	1	0	59736.45	0	12	57975.8
18693	95	3113	357014.8	1	0	145007.9	0	42	314527.5
18693	96	3113	803511.8	1	0	200287.6	0	205	574672.6
19485	90	3113	9672410	1	1	4016970	1003508	1016	5107881
19485	91	3113	9413869	1	1	4219670	319675.3	1058	4300737
19485	92	3113	8824617	1	1	4255047	313666.3	887	5393161
19485	93	3113	1.16e+07	1	0	4483299	0	1108	7580785
19485	94	3113	1.00e+07	1	1	4279140	197884.6	585	7177120
19485	95	3113	1.29e+07	1	1	5054176	155612.4	757	6650947
19485	96	3113	1.21e+07	1	1	4245256	235586.3	614	6697032
19575	90	3113	2794475	0	0	0	0	501	1800283
19575	91	3113	2617057	1	0	1816136	0	656	1704354
19575	92	0	0	-1	-1	0	0	0	0
19575	93	0	0	-1	-1	0	0	0	0
19575	94	0	0	-1	-1	0	0	0	0
19575	95	0	0	-1	-1	0	0	0	0
19575	96	0	0	-1	-1	0	0	0	0
20097	90	3113	9634463	1	1	64034	557311	235	4736020
20097	91	3113	1.05e+07	1	1	100249.5	792268.3	266	5453335
20097	92	3113	1.35e+07	1	1	1253941	726646.3	348	7280351
20097	93	3113	1.36e+07	1	1	918073.5	473177.6	305	5942059
20097	94	3113	1.35e+07	1	1	499698.3	515658.8	273	5971440
20097	95	3113	1.44e+07	1	1	658874.7	261120.9	293	6357991
20097	96	3113	1.54e+07	1	1	405847.9	410949.6	248	6394099
21555	90	3113	1367313	1	0	749442	0	163	467294
21555	91	3113	1278933	1	0	810141.8	0	255	904369.9
21555	92	3113	1861763	0	0	0	0	281	1113766
21555	93	3113	1606108	1	0	734036.4	0	213	852074.6
21555	94	3113	1142263	1	0	570174.3	0	134	694951.6
21555	95	3113	1026515	1	0	498614.1	0	178	592469.8
21555	96	3113	1009800	1	0	454281.2	0	169	572448.6
21564	90	0	0	-1	-1	0	0	0	0
21564	91	3113	71760.17	0	0	0	0	20	17020.5
21564	92	0	0	-1	-1	0	0	0	0
21564	93	0	0	-1	-1	0	0	0	0
21564	94	0	0	-1	-1	0	0	0	0
21564	95	0	0	-1	-1	0	0	0	0
21564	96	0	0	-1	-1	0	0	0	0
22041	90	3113	56134	0	0	0	0	45	25370
22041	91	3113	87152.59	0	0	0	0	47	26673.2
22041	92	3113	118726.1	0	0	0	0	47	51786.37
22041	93	3113	77338.69	0	0	0	0	45	41890.22
22041	94	3113	96147.19	0	0	0	0	34	52241.06
22041	95	3113	62240.25	0	0	0	0	32	23016.3
22041	96	3113	44763.5	0	0	0	0	26	20266.66
22068	90	3113	50259	0	0	0	0	41	34955
22068	91	3113	87759.33	0	0	0	0	39	49398.95
22068	92	3113	123052.6	0	0	0	0	33	55203.32
22068	93	0	0	-1	-1	0	0	0	0
22068	94	0	0	-1	-1	0	0	0	0
22068	95	3113	157057.7	0	0	0	0	30	84709.66
22068	96	3113	130714.5	0	0	0	0	37	69497.52
27297	90	3114	430718	1	0	93454	0	115	194977
27297	91	3114	3014944	1	0	2213635	0	386	2179533
27297	92	3114	5517278	1	1	3326352	21943.4	420	2932252
27297	93	3114	2352558	1	0	1903429	0	960	1856156
27297	94	3114	3092181	1	0	1995566	0	1040	2756099
27297	95	3114	2474705	1	0	1972861	0	797	1686634
27297	96	3114	3136262	1	0	2468315	0	1002	1773368
27936	90	3114	149530	0	0	0	0	57	109071
27936	91	3114	116048.3	0	0	0	0	50	90765.89
27936	92	3114	188125.6	0	0	0	0	48	114126.8
27936	93	3114	76539.87	0	0	0	0	45	36495.8
27936	94	3114	51669.95	0	0	0	0	40	29916.8
27936	95	0	0	-1	-1	0	0	0	0
27936	96	0	0	-1	-1	0	0	0	0
28107	90	3114	3018711	1	0	2605369	0	400	1577826
28107	91	3114	4235564	1	0	3598130	0	516	2082171
28107	92	3114	5731144	1	0	4116718	0	510	2060735
28107	93	3114	5383773	1	0	3981344	0	696	2489284
28107	94	3114	5878405	1	0	5051523	0	727	1877082
28107	95	3114	5895070	1	0	4733120	0	724	2152919
28107	96	3114	5877913	1	0	4879359	0	643	1933409
31374	90	3113	60937	0	0	0	0	16	23798
31374	91	3113	70453.93	0	0	0	0	16	31240.52
31374	92	3113	97881.78	0	0	0	0	20	48750.65
31374	93	3113	96956.87	0	0	0	0	23	45144.21
31374	94	3113	91276.89	0	0	0	0	24	38056.17
31374	95	3113	88130.41	0	0	0	0	24	43436.5
31374	96	3113	87044.83	0	0	0	0	21	44311.75
31743	90	3114	662969	1	0	429331	0	203	354687
31743	91	3114	768829.9	1	0	450586.4	0	221	591981.2
31743	92	3114	576298.9	1	0	256975.9	0	123	306639.9
31743	93	3114	876842.1	1	1	417420.7	13668.69	215	423159.2
31743	94	3114	915810.1	1	1	315325.9	19210.26	208	494723.4
31743	95	3114	1090423	1	1	600066.8	20316.47	210	512010.1
31743	96	3114	1124985	1	1	721417	6112.212	295	644400.7
32904	90	3113	289981	0	0	0	0	62	251212
32904	91	3113	383921.5	0	0	0	0	57	284433.1
32904	92	3113	448376.5	0	0	0	0	63	292643.6
32904	93	3113	433184	0	0	0	0	65	287645.3
32904	94	3113	450140.3	0	0	0	0	51	297395.6
32904	95	3113	442703	0	0	0	0	56	256855.3
32904	96	3113	429127.9	0	0	0	0	42	218287.2
33039	90	3113	876009	1	0	339669	0	122	463832
33039	91	3113	975483.9	1	0	379236	0	138	689779.1
33039	92	3113	1099140	1	0	493649.3	0	173	861514.9
33039	93	3113	967337.4	1	0	402639.1	0	209	693597.1
33039	94	3113	946481.7	1	0	390427.5	0	168	674786.6
33039	95	3113	1154763	1	0	766217.4	0	195	1017915
33039	96	3113	1513578	1	1	939203.9	1176.55	203	998754
33048	90	3113	1465092	0	0	0	0	159	1007514
33048	91	3112	1887198	0	0	0	0	123	1024961
33048	92	3112	2801879	0	1	0	67283.79	123	2046760
33048	93	3113	3207775	0	0	0	0	118	2231107
33048	94	3113	4851946	0	0	0	0	153	2807443
33048	95	3113	5418580	0	1	0	286711.4	151	2827000
33048	96	3113	7788607	0	1	0	209273.6	128	3667285
33084	90	3113	397266	1	0	367426	0	56	190646
33084	91	3113	472824.5	1	0	432255.6	0	79	350832.9
33084	92	3113	725034.4	1	0	489906.8	0	80	430790.9
33084	93	3113	379263	1	0	259853.2	0	64	153308.5
33084	94	3113	486960.2	1	0	241371.6	0	67	291445.3
33084	95	3113	622442.3	1	0	445700.8	0	58	525035.6
33084	96	3113	855822.2	1	0	622474.3	0	59	584698.4
33741	90	3113	92465	1	0	79030	0	39	49855
33741	91	3113	204887.3	0	0	0	0	57	128948.1
33741	92	3113	510471	1	0	432602.7	0	71	223892.1
33741	93	3113	117648.3	1	0	103840.4	0	48	73115.87
33741	94	3113	204974	1	0	184661.3	0	72	159512.1
33741	95	3113	385538	1	0	329519.8	0	92	305805
33741	96	3113	516748.6	1	0	478471.3	0	85	375576.4
33894	90	3113	135851	1	0	116112	0	66	63246
33894	91	3113	226602.3	1	0	207031.8	0	68	157521.1
33894	92	3113	386476.8	1	0	291215.3	0	43	229250.9
33894	93	3113	268875.8	1	0	229619.6	0	135	156590.4
33894	94	3113	421300.9	1	0	12012.56	0	38	233348.7
33894	95	3113	304972.9	1	0	11788.79	0	38	256494
33894	96	0	0	-1	-1	0	0	0	0
33903	90	3113	175153	0	0	0	0	20	130222
33903	91	3113	400579.9	0	0	0	0	41	361534
33903	92	3113	304299.7	0	0	0	0	35	215439.7
33903	93	3113	265365.7	0	0	0	0	29	219038.3
33903	94	3113	175650	1	0	21130.97	0	24	117537.2
33903	95	3113	405466.6	1	0	68939.41	0	61	318836.3
33903	96	3113	465650.1	0	0	0	0	54	359007.1
38367	90	3113	15401	0	0	0	0	11	12876
38367	91	3113	16210.16	0	0	0	0	10	11149.41
38367	92	3113	17295.81	0	0	0	0	10	10275.38
38367	93	0	0	-1	-1	0	0	0	0
38367	94	3115	11702.41	0	0	0	0	10	8574.083
38367	95	0	0	-1	-1	0	0	0	0
38367	96	0	0	-1	-1	0	0	0	0
41247	90	3114	1875805	0	0	0	0	264	1046563
41247	91	3114	2045983	0	0	0	0	343	1311502
41247	92	3114	1379579	0	0	0	0	266	1083300
41247	93	3114	2778917	0	0	0	0	245	1977406
41247	94	3114	2055616	0	0	0	0	341	1226220
41247	95	3114	2169993	0	0	0	0	326	1282937
41247	96	3114	2745021	0	0	0	0	322	2485944
41274	90	3114	4466500	1	0	3160000	0	675	1696930
41274	91	3114	1555051	1	0	846351.9	0	416	300230.3
41274	92	3114	895906.6	0	0	0	0	245	186010.6
41274	93	3115	1123022	0	0	0	0	304	149412.7
41274	94	0	0	-1	-1	0	0	0	0
41274	95	3114	1177298	0	0	0	0	334	186932.2
41274	96	3114	2016467	0	0	0	0	408	446743.1
41382	90	3114	637238	0	0	0	0	141	590286
41382	91	3114	965769.7	0	0	0	0	196	806199.3
41382	92	3114	833050.4	1	0	88433.52	0	209	573083.4
41382	93	3114	722035.8	1	0	167276.9	0	176	511079.2
41382	94	3114	804883.8	1	0	47837.24	0	209	584838.1
41382	95	3114	635423.9	1	0	251590.5	0	204	416437.1
41382	96	3114	955416.3	1	0	681840.7	0	157	593588.4
41391	90	3114	922116	1	0	634401	0	365	360272
41391	91	3114	923110.4	1	0	517265.3	0	288	611825.1
41391	92	3114	458615.5	0	0	0	0	191	435858.3
41391	93	3114	947239.9	1	0	592524.6	0	219	689613.3
41391	94	3114	1238394	1	0	120658.1	0	247	630523
41391	95	3114	930546.6	0	0	0	0	224	658579.7
41391	96	0	0	-1	-1	0	0	0	0
41427	90	3114	415286	1	0	368957	0	13	279683
41427	91	0	0	-1	-1	0	0	0	0
41427	92	3114	263433	1	0	209269.4	0	44	144704
41427	93	3114	356918.6	1	0	155683.8	0	86	272269.7
41427	94	3114	231589.3	0	0	0	0	103	190252.2
41427	95	0	0	-1	-1	0	0	0	0
41427	96	0	0	-1	-1	0	0	0	0
41517	90	3114	1015388	0	0	0	0	72	1082856
41517	91	3114	506725.9	0	0	0	0	39	451694.8
41517	92	3114	147800.6	0	0	0	0	15	117227.2
41517	93	3114	118941.5	0	0	0	0	18	99184.69
41517	94	3114	133860.2	0	0	0	0	18	114471.8
41517	95	3114	170211.1	0	0	0	0	18	129240.5
41517	96	3114	151551.5	0	0	0	0	17	127092.8
41706	90	3114	1216232	1	1	1088709	120200	121	781171
41706	91	3114	1276678	1	1	1020738	282519.3	123	1064468
41706	92	3114	1310626	1	1	1152263	106239.1	162	1136778
41706	93	3114	746293.9	1	1	633788.8	64287.89	111	596167.1
41706	94	3114	569154.8	1	0	540880.9	0	121	616402.3
41706	95	3114	732471	1	1	610568.8	36584.62	146	433804.3
41706	96	3114	730891.1	1	1	703694.8	18185.5	146	702178.5
41859	90	3114	46924	1	0	34863	0	27	24202
41859	91	3114	152536.8	1	0	59096.8	0	37	105288
41859	92	3114	142760.7	1	0	106080.8	0	48	79294.4
41859	93	3114	174511.3	1	0	125965.6	0	56	104316.9
41859	94	3114	197882.1	0	0	0	0	49	118114
41859	95	3114	143377.6	0	0	0	0	42	75830.47
41859	96	3114	100836.3	0	0	0	0	37	54109.71
41949	90	3114	140124	1	0	50020	0	10	99410
41949	91	3114	298551.3	1	0	223688.5	0	132	96801.19
41949	92	3114	411464.1	1	0	215990.3	0	93	132139.7
41949	93	3114	379598.3	1	0	208276.8	0	134	125276
41949	94	3114	442967.5	1	0	73026.99	0	156	131903.4
41949	95	3114	567572.5	1	0	261424.6	0	169	132351.8
41949	96	3114	461050.3	1	0	243770.3	0	100	173017.9
41958	90	3114	733227	0	0	0	0	363	423989
41958	91	3114	728885.8	1	0	570034.6	0	341	376676
41958	92	3114	812116.2	1	0	629904.5	0	316	383670.7
41958	93	3114	1328867	1	0	891895.4	0	492	578875.7
41958	94	3114	1502264	1	0	1155462	0	515	793115.4
41958	95	3114	1125614	1	0	761360.6	0	474	547896.3
41958	96	3114	574499.4	0	0	0	0	103	183654.3
43335	90	3114	278515	0	0	0	0	56	198565
43335	91	3114	80565.58	0	0	0	0	24	38192.07
43335	92	0	0	-1	-1	0	0	0	0
43335	93	0	0	-1	-1	0	0	0	0
43335	94	0	0	-1	-1	0	0	0	0
43335	95	0	0	-1	-1	0	0	0	0
43335	96	0	0	-1	-1	0	0	0	0
49095	90	3113	2574979	1	0	2045694	0	237	2208214
49095	91	3113	2099470	1	1	1978628	34083.7	156	1625913
49095	92	3113	1898940	1	1	1417638	27965.8	308	1393775
49095	93	3113	2648761	1	0	2064250	0	140	2261033
49095	94	3113	2995420	1	1	2437644	8729.782	126	2478880
49095	95	3113	1910410	1	0	1274512	0	107	2091845
49095	96	3113	2486714	1	1	1709932	34982.09	124	1143472
55674	90	3113	54258	0	0	0	0	20	23755
55674	91	3113	54605.84	0	0	0	0	22	48935.07
55674	92	3113	57784.99	0	0	0	0	19	45758.77
55674	93	3113	65516.16	0	0	0	0	13	60601.03
55674	94	3113	48185.39	0	0	0	0	10	33574.51
55674	95	3113	40294.66	0	0	0	0	10	29304.58
55674	96	0	0	-1	-1	0	0	0	0
56637	90	3113	127532	0	0	0	0	26	71045
56637	91	3113	153640.2	0	0	0	0	21	84442.41
56637	92	3117	244087.7	0	0	0	0	26	130880.1
56637	93	3113	257286	0	0	0	0	31	143033
56637	94	3113	282089	0	0	0	0	32	186415.8
56637	95	3113	349537.7	0	0	0	0	35	209425.3
56637	96	3113	440766.6	0	0	0	0	27	267941.2
56898	90	3113	37278	0	0	0	0	15	13407
56898	91	3113	65448.19	0	0	0	0	17	20495.87
56898	92	3113	66405.4	0	0	0	0	18	28342.57
56898	93	3113	55754.18	0	0	0	0	17	21388.56
56898	94	3113	56129.2	0	0	0	0	20	22628.18
56898	95	3113	50290.67	0	0	0	0	22	20206.4
56898	96	3113	45905.85	0	0	0	0	16	17887.09
56907	90	3113	39524	0	0	0	0	10	35711
56907	91	3113	49773.33	0	0	0	0	11	34949.87
56907	92	3113	40019.51	0	0	0	0	12	41158.74
56907	93	3113	65972.23	0	0	0	0	12	54355.22
56907	94	3121	49771.66	0	0	0	0	12	39560.23
56907	95	3121	48484.06	0	0	0	0	10	33282.58
56907	96	3121	54469.9	0	0	0	0	10	42743.56
57393	90	3113	2510339	0	1	0	49289	30	1869461
57393	91	3113	3374230	0	1	0	226109.7	26	2934197
57393	92	3113	4531366	0	1	0	392089.7	27	2917815
57393	93	3113	6340298	0	1	0	249982.7	28	4502171
57393	94	3113	6635931	1	1	11892.98	371676.9	221	4437423
57393	95	3113	8454518	1	1	848067.1	746828.2	68	7536667
57393	96	3113	1.02e+07	1	1	830193.5	386363.4	141	5795645
59175	90	3113	99629	0	0	0	0	16	78838
59175	91	3113	132875	0	0	0	0	27	100473.6
59175	92	3113	144607.4	1	0	16823.92	0	27	108714.5
59175	93	3111	180190.4	1	1	39020.62	31881.77	30	118272.4
59175	94	3113	242029.9	1	0	88142.97	0	35	132027.3
59175	95	3113	276616.3	0	0	0	0	40	195278.4
59175	96	3113	368634.6	1	0	239499.9	0	42	254831.4
62685	90	3113	72868	0	0	0	0	13	50261
62685	91	3113	63643.59	0	0	0	0	11	25992.58
62685	92	3113	105108.8	0	0	0	0	11	80846.07
62685	93	3113	77142.73	0	0	0	0	10	89373.55
62685	94	3113	119374.5	0	1	0	293.9614	12	60993.88
62685	95	3113	87052.21	0	0	0	0	11	16849.61
62685	96	0	0	-1	-1	0	0	0	0
63567	90	3113	148114	0	0	0	0	35	78366
63567	91	3113	151375	0	0	0	0	35	144664.8
63567	92	0	0	-1	-1	0	0	0	0
63567	93	0	0	-1	-1	0	0	0	0
63567	94	0	0	-1	-1	0	0	0	0
63567	95	0	0	-1	-1	0	0	0	0
63567	96	0	0	-1	-1	0	0	0	0
68733	90	3113	2236285	1	0	102018	0	281	1788194
68733	91	3113	2878775	1	0	231851.1	0	292	2058264
68733	92	3113	3576219	1	0	407413.2	0	362	2643500
68733	93	3113	3028727	1	0	609583.1	0	383	1990804
68733	94	3113	3138932	1	0	591626.1	0	463	2112425
68733	95	3113	3409959	1	0	425553.8	0	371	1329452
68733	96	3113	3477326	1	0	700343.3	0	391	3188056
71658	90	3113	280644	0	0	0	0	92	196567
71658	91	3113	324774.6	0	0	0	0	63	194269
71658	92	3113	412647.1	0	0	0	0	67	231183
71658	93	3113	489954.8	0	0	0	0	65	244532.9
71658	94	3113	495838.8	0	0	0	0	89	318937.6
71658	95	3113	460516.8	0	0	0	0	90	252499.9
71658	96	3113	365809.9	0	0	0	0	76	220624.9
82692	90	3113	6693335	1	1	1190343	668128	513	3139441
82692	91	3113	9678908	1	0	240145.8	0	515	2642727
82692	92	3113	9175173	1	1	681111.3	66085.84	226	2645265
82692	93	3113	1.04e+07	1	1	511910.1	25727.45	170	2423873
82692	94	3113	9513446	1	1	699574	35801.02	140	4823072
82692	95	3113	9836269	1	1	896517.8	132557.5	232	4426288
82692	96	3113	1.08e+07	1	1	1247258	276558.2	324	6061118
83079	90	3121	159333	0	0	0	0	33	74537
83079	91	3113	206053.9	0	1	0	10463.04	37	111902.1
83079	92	3113	219361.2	0	0	0	0	34	158497.4
83079	93	3113	245014.3	0	0	0	0	40	98653.51
83079	94	3113	239494.5	0	1	0	5811.966	48	107076.7
83079	95	3113	271721.4	0	0	0	0	39	136118.3
83079	96	3113	271572.8	0	1	0	6817.701	46	122412.5
87201	90	3113	2018573	0	1	0	92831	135	1232488
87201	91	3113	2297356	0	1	0	127806.9	155	1458070
87201	92	3113	3317540	1	1	2250.968	88631.94	147	1215262
87201	93	3113	1943659	0	0	0	0	139	1261754
87201	94	3113	2004322	0	0	0	0	192	1201987
87201	95	3113	2167257	1	1	5849.736	79329.02	162	1647745
87201	96	3113	1667570	1	1	15467.8	93239.23	155	1238510
87237	90	3114	1387818	1	0	1077117	0	64	737201
87237	91	3114	1563851	1	0	1376273	0	69	776352.8
87237	92	3114	439400.1	1	0	315671.3	0	43	97955.35
87237	93	3114	489725.4	1	0	295929.8	0	38	368723.4
87237	94	3114	1125943	1	0	746838.9	0	69	440834.4
87237	95	3114	1115442	1	0	586016.7	0	58	692423.6
87237	96	3114	878953.3	1	0	445383.4	0	55	553506.8
97128	90	3113	221502	0	0	0	0	33	181671
97128	91	3113	277453.7	0	0	0	0	36	221474.3
97128	92	3113	276905.4	0	0	0	0	34	196672.4
97128	93	3113	248787.8	0	0	0	0	34	177783
97128	94	3113	264544.1	0	0	0	0	33	183709.7
97128	95	3113	243586.1	0	0	0	0	34	170585.1
97128	96	3113	218000.4	0	0	0	0	36	143123.2
99171	90	0	0	-1	-1	0	0	0	0
99171	91	0	0	-1	-1	0	0	0	0
99171	92	0	0	-1	-1	0	0	0	0
99171	93	3113	93265.91	1	0	17103.61	0	85	152128
99171	94	3113	79235.06	1	0	56005.88	0	35	50248.1
99171	95	3113	543619.2	1	0	421081.3	0	47	579611.4
99171	96	0	0	-1	-1	0	0	0	0
99198	90	3113	2493153	1	0	1594163	0	174	1743511
99198	91	3113	3571825	1	0	2298506	0	237	3284400
99198	92	3113	3657196	1	1	184336.3	95813.63	139	2557558
99198	93	3113	5113568	1	1	208019.4	69671.38	219	2526610
99198	94	3134	5917013	1	1	226078.1	293172.3	241	3290286
99198	95	3113	6441888	1	1	197211.2	444894.6	251	3797363
99198	96	3113	7089131	1	1	131201	544271.5	265	4236660
99216	90	3113	238959	0	0	0	0	54	98531
