11925	93	3560	33869.94	0	0	0	0	17	18529.2
11925	94	3560	27038.22	0	0	0	0	19	16734.63
11925	95	3560	19320.09	0	0	0	0	20	19031.96
11925	96	3560	15087.75	0	0	0	0	18	14905.72
12564	90	3560	54220	0	0	0	0	39	7471
12564	91	3560	167732.1	0	0	0	0	35	102440.8
12564	92	3560	169299.7	0	0	0	0	36	72179.59
12564	93	3560	163249.3	0	0	0	0	40	62232.8
12564	94	3560	182373.8	0	0	0	0	41	92072.21
12564	95	3560	78832.27	0	0	0	0	24	53268.27
12564	96	0	0	-1	-1	0	0	0	0
13059	90	3560	1.72e+07	0	1	0	4196117	410	1.31e+07
13059	91	3560	1.81e+07	0	1	0	4057134	425	1.56e+07
13059	92	3560	1.94e+07	0	1	0	4229440	461	1.57e+07
13059	93	3560	1.82e+07	0	1	0	3674028	475	1.34e+07
13059	94	3560	2.03e+07	1	1	105885.9	4306651	491	1.62e+07
13059	95	3560	2.02e+07	1	1	128898.2	4625793	505	1.54e+07
13059	96	3560	2.33e+07	1	1	100538.5	4489145	528	1.62e+07
13176	90	3560	6538415	1	1	288143	1695182	487	3976780
13176	91	3560	5965647	1	1	242215.6	1506115	486	3115856
13176	92	3560	6373859	1	1	149541.8	1501317	486	3470655
13176	93	3560	6593131	1	1	441225.5	1500929	533	3471462
13176	94	3560	7254186	1	1	1043062	2262209	531	4060049
13176	95	3560	8433454	1	1	1690551	2360147	525	5691757
13176	96	3560	9243842	1	1	1635025	2627931	520	5556110
28062	90	3560	4113507	0	1	0	922965	67	1646100
28062	91	3560	2320418	0	1	0	217150	68	991634.2
28062	92	0	0	-1	-1	0	0	0	0
28062	93	0	0	-1	-1	0	0	0	0
28062	94	0	0	-1	-1	0	0	0	0
28062	95	0	0	-1	-1	0	0	0	0
28062	96	0	0	-1	-1	0	0	0	0
29484	90	3560	37023	0	0	0	0	13	15779
29484	91	3560	35516.38	0	0	0	0	12	15579.62
29484	92	0	0	-1	-1	0	0	0	0
29484	93	0	0	-1	-1	0	0	0	0
29484	94	0	0	-1	-1	0	0	0	0
29484	95	0	0	-1	-1	0	0	0	0
29484	96	0	0	-1	-1	0	0	0	0
31635	90	3560	165372	0	0	0	0	24	109505
31635	91	3560	163586.8	0	0	0	0	23	105320.9
31635	92	3560	135382.8	0	0	0	0	23	83501.3
31635	93	3560	155707.6	0	0	0	0	23	85212.86
31635	94	3560	183830.5	0	0	0	0	21	123958.3
31635	95	3560	199685.7	0	0	0	0	24	113257
31635	96	3560	198676.4	0	0	0	0	21	122211.1
36639	90	3560	302653	0	0	0	0	44	212225
36639	91	0	0	-1	-1	0	0	0	0
36639	92	3560	381116.5	0	0	0	0	53	253416.3
36639	93	0	0	-1	-1	0	0	0	0
36639	94	0	0	-1	-1	0	0	0	0
36639	95	0	0	-1	-1	0	0	0	0
36639	96	0	0	-1	-1	0	0	0	0
46413	90	3560	892000	0	0	0	0	115	435734
46413	91	3560	920579.3	0	0	0	0	114	400691.6
46413	92	3560	1169969	0	0	0	0	119	539720.9
46413	93	3560	1248618	0	0	0	0	125	568864.5
46413	94	3560	1374925	0	0	0	0	100	590816.4
46413	95	3560	1626551	0	0	0	0	105	629714.8
46413	96	3560	1610275	1	0	20345.54	0	139	698263.8
46467	90	3560	878191	0	1	0	20166	117	486761
46467	91	3560	649182.3	0	0	0	0	72	251467.7
46467	92	3560	538031	0	0	0	0	61	191402.8
46467	93	3560	435413.2	0	0	0	0	51	118509.3
46467	94	3560	460057.8	0	0	0	0	56	192402.7
46467	95	3560	506466.9	0	0	0	0	47	239515.9
46467	96	3560	653381.2	0	0	0	0	48	231264
46647	90	3560	72649	0	0	0	0	27	16787
46647	91	3560	81957.2	0	0	0	0	34	33536.9
46647	92	3560	80411.34	0	0	0	0	33	28996.53
46647	93	3560	52770.55	0	0	0	0	35	13315.7
46647	94	0	0	-1	-1	0	0	0	0
46647	95	0	0	-1	-1	0	0	0	0
46647	96	0	0	-1	-1	0	0	0	0
46935	90	0	0	-1	-1	0	0	0	0
46935	91	3560	68135.38	0	0	0	0	12	43715.05
46935	92	3560	50767.53	1	0	1387.44	0	10	36759.36
46935	93	3560	48450.78	0	0	0	0	10	30361.28
46935	94	3560	52616.61	0	0	0	0	10	37140.04
46935	95	3560	64565.5	0	0	0	0	11	35236.72
46935	96	3560	66795.27	0	0	0	0	11	40559.8
46989	90	3560	571588	0	0	0	0	52	409585
46989	91	3560	663127.2	0	0	0	0	48	380765.5
46989	92	3560	643722.4	0	1	0	82249.12	47	409415.2
46989	93	3560	705253.7	0	1	0	17737.88	53	501148.5
46989	94	3560	876785.4	0	1	0	49885.01	53	579080.4
46989	95	3560	1039790	0	1	0	73715.55	47	656079.3
46989	96	3560	1127682	0	1	0	101772.4	46	767572.7
47124	90	3560	87519	0	0	0	0	17	58647
47124	91	3560	661269.3	0	0	0	0	73	538987.8
47124	92	3560	716402.9	0	1	0	219226	71	539746.2
47124	93	3560	790155.2	0	1	0	130824.1	57	639852.3
47124	94	3560	960629.2	0	1	0	149000.5	31	663682.1
47124	95	3560	1426532	0	0	0	0	11	821086.1
47124	96	3560	1442352	0	0	0	0	15	942699.4
47169	90	3560	131016	0	0	0	0	18	116676
47169	91	3560	218351.9	0	0	0	0	14	179371.7
47169	92	3560	240687.8	0	0	0	0	15	198426.2
47169	93	3560	268931.8	0	0	0	0	16	223138.2
47169	94	3560	290278.8	0	0	0	0	16	214875.2
47169	95	3560	324624.9	0	0	0	0	17	214361.6
47169	96	3560	271735.6	0	0	0	0	17	159380.8
47826	90	3560	577518	0	1	0	39316	51	263943
47826	91	3560	412517.5	0	0	0	0	61	269521.8
47826	92	3560	425670.7	0	1	0	77371.9	45	185399
47826	93	3560	453609.9	0	1	0	28003.05	44	202306.1
47826	94	3560	780480.1	0	1	0	213292.1	74	330008.5
47826	95	3560	562995.2	0	1	0	160016.9	59	252697
47826	96	0	0	-1	-1	0	0	0	0
49041	90	0	0	-1	-1	0	0	0	0
49041	91	0	0	-1	-1	0	0	0	0
49041	92	0	0	-1	-1	0	0	0	0
49041	93	0	0	-1	-1	0	0	0	0
49041	94	0	0	-1	-1	0	0	0	0
49041	95	3560	58949.73	0	1	0	5392.176	12	35687.94
49041	96	3560	49074.76	0	0	0	0	13	33871.18
49248	90	3560	117485	0	0	0	0	24	71660
49248	91	3560	122868.5	0	0	0	0	27	75698.59
49248	92	3560	144316.8	0	0	0	0	25	60302.74
49248	93	3560	164385.4	0	0	0	0	30	64494.76
49248	94	3560	148477.9	0	0	0	0	28	59709.05
49248	95	3560	149876.8	0	0	0	0	25	82870.2
49248	96	3560	142859.5	0	0	0	0	30	75129.3
49491	90	3560	1010521	0	1	0	223356	166	419459
49491	91	3560	968001.2	0	1	0	293176.1	172	334256.5
49491	92	3560	1066693	0	1	0	272649.4	210	325544.6
49491	93	3560	1453204	0	1	0	247708.4	195	455736
49491	94	3560	1458799	0	1	0	317462.2	215	476896.4
49491	95	3560	1251505	0	1	0	156799.5	204	275156
49491	96	3560	752942.8	0	1	0	31682.45	180	157276
50094	90	3560	1360629	0	0	0	0	63	941326
50094	91	3560	1376290	1	1	10486.03	101956.4	66	749309.4
50094	92	3560	1156598	1	1	7225.539	175143.7	72	883258.4
50094	93	3560	1694701	1	1	6178.219	126112.4	61	791892.8
50094	94	3560	1743480	1	1	12523.25	102162.8	69	724700.9
50094	95	3560	1870999	1	1	15731.07	257879.4	74	812713.9
50094	96	3560	1881095	0	1	0	148180.7	70	1360560
50697	90	0	0	-1	-1	0	0	0	0
50697	91	0	0	-1	-1	0	0	0	0
50697	92	0	0	-1	-1	0	0	0	0
50697	93	0	0	-1	-1	0	0	0	0
50697	94	0	0	-1	-1	0	0	0	0
50697	95	0	0	-1	-1	0	0	0	0
50697	96	3560	133547.5	0	0	0	0	11	74294.18
52173	90	0	0	-1	-1	0	0	0	0
52173	91	0	0	-1	-1	0	0	0	0
52173	92	3560	113463.2	0	0	0	0	10	49314.69
52173	93	0	0	-1	-1	0	0	0	0
52173	94	0	0	-1	-1	0	0	0	0
52173	95	0	0	-1	-1	0	0	0	0
52173	96	0	0	-1	-1	0	0	0	0
53037	90	3560	493250	0	0	0	0	29	218615
53037	91	3560	517811.3	1	1	2997.533	227324.8	30	248768.1
53037	92	3560	553733.5	1	0	25387.85	0	33	304487.8
53037	93	3560	615094.3	1	1	45828.33	191350	39	285080.2
53037	94	3560	644260.7	1	1	61140.24	212785.1	58	419078.2
53037	95	3560	714364.5	1	1	50404.2	219541.2	48	340981.3
53037	96	3560	803908.9	1	1	62451.46	204294.4	48	295396.2
54162	90	3560	88599	0	0	0	0	28	18421
54162	91	3560	117615.6	0	0	0	0	26	29847.25
54162	92	3560	138335.3	0	1	0	9515.149	27	22583.24
54162	93	3560	160163.3	0	0	0	0	30	23856.02
54162	94	3560	129216	0	1	0	1069.97	28	18524.55
54162	95	3560	95085.44	1	0	961.2216	0	25	15485.58
54162	96	3560	80833.33	0	1	0	309.4442	24	12996.66
56025	90	3560	355945	0	0	0	0	53	164575
56025	91	3560	461852.4	0	0	0	0	57	323855.9
56025	92	3560	422295.3	0	0	0	0	67	323063.3
56025	93	3560	363062	0	0	0	0	73	227408.8
56025	94	3560	284507.3	0	0	0	0	76	129937.8
56025	95	3560	286321.3	0	0	0	0	77	97206.12
56025	96	3560	297918.1	0	0	0	0	71	100455.2
56151	90	3560	344757	0	1	0	158319	31	229842
56151	91	3560	395062.7	0	1	0	178775.6	36	230100.7
56151	92	3560	396538.9	0	1	0	155407.4	39	201288.8
56151	93	3560	460542.6	1	1	3058.044	236406.8	39	260116.7
56151	94	3560	433761.9	1	1	331.9522	256713.7	39	281225.2
56151	95	3560	379806.4	1	1	2004.274	205657.6	42	227866.6
56151	96	3560	357019.2	1	1	897.4433	196941.1	40	220892.4
56844	90	3560	2267131	1	1	3473	345372	205	1244568
56844	91	0	0	-1	-1	0	0	0	0
56844	92	0	0	-1	-1	0	0	0	0
56844	93	0	0	-1	-1	0	0	0	0
56844	94	0	0	-1	-1	0	0	0	0
56844	95	0	0	-1	-1	0	0	0	0
56844	96	0	0	-1	-1	0	0	0	0
57321	90	3560	310499	0	0	0	0	16	175540
57321	91	3560	259582.6	0	0	0	0	16	156304.4
57321	92	3560	249997.1	0	0	0	0	16	144750.1
57321	93	3560	280982.3	0	0	0	0	20	146653
57321	94	3560	345005.5	0	1	0	87794.82	24	209687.3
57321	95	3560	555167.1	0	1	0	151269.6	23	306298.9
57321	96	3560	525625.4	0	1	0	171932.9	23	327528.7
57645	90	3560	114328	0	1	0	13558	16	71286
57645	91	3560	125958	0	1	0	13908.85	20	61722.41
57645	92	3560	128580.1	0	1	0	7046.442	23	59895.5
57645	93	3560	114940.5	0	1	0	361.1756	22	85119.32
57645	94	3560	110789.2	0	1	0	6370.618	21	83024.17
57645	95	3560	118589.3	0	0	0	0	17	75342.37
57645	96	3560	118202.7	0	0	0	0	17	74770.76
58266	90	3560	87406	0	0	0	0	25	40628
58266	91	3560	113458	0	0	0	0	21	59221.6
58266	92	3560	124056.6	0	0	0	0	24	50099.45
58266	93	3560	90770.45	0	0	0	0	23	38296.22
58266	94	0	0	-1	-1	0	0	0	0
58266	95	0	0	-1	-1	0	0	0	0
58266	96	0	0	-1	-1	0	0	0	0
58293	90	3560	703144	0	1	0	299217	53	380989
58293	91	3560	702675.6	0	1	0	121109.9	67	303870.7
58293	92	3560	720366.1	0	1	0	181815.6	68	315023.2
58293	93	3560	681125.9	0	1	0	239225.2	67	280287.3
58293	94	3560	743631.5	0	1	0	201307.5	70	335430.6
58293	95	3560	827634.2	0	1	0	233642	69	495134
58293	96	3560	795828.6	1	1	16543.4	156088.9	66	534038.3
58527	90	3560	72983	0	0	0	0	18	81142
58527	91	3560	56497.46	0	0	0	0	13	36444.95
58527	92	3560	50578.03	0	0	0	0	13	37648.16
58527	93	3560	49401.17	0	0	0	0	12	32759.1
58527	94	0	0	-1	-1	0	0	0	0
58527	95	3560	96928.94	0	0	0	0	13	71164.39
58527	96	3560	101891	0	0	0	0	10	62734.98
58968	90	0	0	-1	-1	0	0	0	0
58968	91	0	0	-1	-1	0	0	0	0
58968	92	0	0	-1	-1	0	0	0	0
58968	93	0	0	-1	-1	0	0	0	0
58968	94	0	0	-1	-1	0	0	0	0
58968	95	0	0	-1	-1	0	0	0	0
58968	96	3560	164279	0	0	0	0	23	116561.7
59841	90	3560	22601	0	0	0	0	10	12446
59841	91	0	0	-1	-1	0	0	0	0
59841	92	0	0	-1	-1	0	0	0	0
59841	93	0	0	-1	-1	0	0	0	0
59841	94	0	0	-1	-1	0	0	0	0
59841	95	0	0	-1	-1	0	0	0	0
59841	96	0	0	-1	-1	0	0	0	0
60183	90	3560	233963	0	0	0	0	23	123749
60183	91	3560	281585	0	0	0	0	25	175368.4
60183	92	3560	305398.1	0	0	0	0	24	188342.6
60183	93	3560	310474.4	0	0	0	0	23	208756.1
60183	94	3560	288123.9	0	0	0	0	22	243390.7
60183	95	3560	300063.1	0	0	0	0	22	133141.3
60183	96	3560	296634.5	0	0	0	0	16	168323.3
60948	90	3560	143371	0	0	0	0	26	106148
60948	91	3560	133223.1	0	0	0	0	32	100935.8
60948	92	3560	139718.3	0	0	0	0	28	90827.91
60948	93	3560	125448.1	0	0	0	0	28	77662.3
60948	94	3560	100494.3	0	0	0	0	27	51893.54
60948	95	3560	60430.18	0	0	0	0	23	39636.56
60948	96	0	0	-1	-1	0	0	0	0
61173	90	0	0	-1	-1	0	0	0	0
61173	91	0	0	-1	-1	0	0	0	0
61173	92	0	0	-1	-1	0	0	0	0
61173	93	3560	218832.8	0	1	0	69042.57	14	115847.9
61173	94	3560	250608.3	0	0	0	0	14	101842.7
61173	95	3909	215903.2	0	0	0	0	12	96534.77
61173	96	3909	206903.4	0	0	0	0	14	94101.37
62649	90	3560	3322996	0	1	0	872182	227	3158982
62649	91	3560	2985423	0	1	0	685139.5	225	2956819
62649	92	3560	2792760	0	1	0	942308.2	238	2589215
62649	93	3560	2869595	0	1	0	1180475	244	2611475
62649	94	3560	3330941	0	1	0	532860.5	245	2099112
62649	95	3560	3426655	0	1	0	549381.3	253	1542551
62649	96	3560	3730096	0	1	0	512269.7	232	2058407
62802	90	3560	148634	0	0	0	0	35	84408
62802	91	3560	148026.1	0	0	0	0	35	85882.48
62802	92	0	0	-1	-1	0	0	0	0
62802	93	0	0	-1	-1	0	0	0	0
62802	94	0	0	-1	-1	0	0	0	0
62802	95	0	0	-1	-1	0	0	0	0
62802	96	0	0	-1	-1	0	0	0	0
62847	90	3560	94199	0	0	0	0	14	75832
62847	91	3560	97274.91	0	0	0	0	13	64485.96
62847	92	3560	89501.41	0	0	0	0	16	59468.94
62847	93	3560	84482.31	0	0	0	0	10	61709.14
62847	94	3560	147141.4	0	0	0	0	10	117410.2
62847	95	3560	217765.1	0	0	0	0	10	140544.1
62847	96	0	0	-1	-1	0	0	0	0
62856	90	3560	283872	0	1	0	11784	45	64046
62856	91	3560	394791.8	0	1	0	47098.46	53	80809.41
62856	92	3560	458332.3	0	1	0	57209.8	67	97719.04
62856	93	3560	519366.4	0	1	0	23674.41	81	62684.11
62856	94	3560	691287.7	0	1	0	46818.96	98	129711.1
62856	95	3560	1003830	0	1	0	16737.82	124	128017.6
62856	96	3560	876113.7	0	1	0	44209.15	126	133468.6
62865	90	3560	3214725	0	1	0	660648	279	1925426
62865	91	3560	3659125	0	1	0	858187.7	299	2301534
62865	92	3560	3559373	1	1	3706.033	673212.4	314	2480002
62865	93	3560	3343024	1	1	1693.224	618241.8	271	1946854
62865	94	3560	4049995	1	1	4581.314	649152.2	272	2074723
62865	95	3560	4631318	1	1	48983.11	1014804	268	2818534
62865	96	3560	4004267	1	1	19199.88	603187.8	270	2338922
63657	90	3560	54763	0	0	0	0	17	24264
63657	91	3560	47942.46	0	0	0	0	22	16532
63657	92	3560	53639.02	0	0	0	0	21	17775.14
63657	93	3560	37127.35	0	0	0	0	17	8978.866
63657	94	3560	40072.8	0	0	0	0	15	13203.35
63657	95	3560	31707.06	0	0	0	0	15	11397.51
63657	96	3560	28548.85	0	0	0	0	13	5136.442
64098	90	3560	1242279	0	0	0	0	88	1148671
64098	91	3560	1318068	0	0	0	0	101	1006263
64098	92	3560	1228495	0	1	0	133176.4	110	857277.5
64098	93	3513	1191597	0	0	0	0	120	907812.4
64098	94	3560	1491923	0	1	0	310919	116	1095227
64098	95	3560	1779506	0	1	0	257440.3	122	1011920
64098	96	3560	1565568	0	1	0	313054.3	136	1170456
64134	90	3560	627942	0	0	0	0	80	454112
64134	91	3560	655591.9	0	0	0	0	70	364151.4
64134	92	3560	616193.6	0	0	0	0	75	297640.5
64134	93	3560	634339.7	0	0	0	0	64	314450.8
64134	94	3560	654513.3	0	1	0	198759.7	64	249208.9
64134	95	3560	667049.7	0	0	0	0	87	346543.4
64134	96	3560	559975.9	0	1	0	77608.16	55	375526.8
64458	90	3560	176563	0	0	0	0	34	84965
64458	91	3560	160426.7	0	0	0	0	39	74373.47
64458	92	3560	157720.1	0	0	0	0	40	73512.77
64458	93	3560	175105.3	0	0	0	0	40	85234.7
64458	94	3560	196755.5	0	0	0	0	45	93216.29
64458	95	3560	180086.1	0	0	0	0	50	78571.79
64458	96	3560	210289.7	0	0	0	0	39	97756.78
65691	90	3560	749976	1	1	15553	24987	152	337648
65691	91	3560	694610.8	1	1	30167.45	15536.93	139	282659.7
65691	92	3560	680484.8	1	1	47660.46	19665.68	139	208432.6
65691	93	3560	681788.2	1	0	41877.25	0	95	208895.4
65691	94	3560	628105.9	1	0	54224.68	0	98	256670.1
65691	95	3560	668484.6	1	0	24599.89	0	95	190844
65691	96	3560	685004.1	1	0	31291.92	0	120	371441.1
65709	90	3560	838891	1	1	15129	171963	70	397544
65709	91	3560	960296.8	1	1	16733.15	300607.2	72	522161.1
65709	92	3560	1408234	1	1	9422.257	378560.8	71	687868.6
65709	93	3560	1874722	1	1	37145.1	137462.5	77	454351.4
65709	94	3560	1945038	1	1	369091	32323.3	61	832320.7
65709	95	0	0	-1	-1	0	0	0	0
65709	96	0	0	-1	-1	0	0	0	0
65889	90	3560	147830	0	0	0	0	39	71057
65889	91	3560	169769.9	0	0	0	0	40	72464.6
65889	92	3560	222804.2	0	0	0	0	45	74744.9
65889	93	3560	227998.1	0	0	0	0	43	64628.58
65889	94	3560	186369.1	0	0	0	0	41	51888.55
65889	95	3560	163023.3	0	0	0	0	33	51328.54
65889	96	3560	209472.8	0	0	0	0	31	70333.73
66726	90	3560	107481	0	0	0	0	28	73752
66726	91	3560	111145.2	0	0	0	0	28	84958.02
66726	92	3560	128861	0	0	0	0	26	96555.28
66726	93	3560	128726	0	0	0	0	31	86609.77
66726	94	3560	129169.9	0	0	0	0	35	88732.76
66726	95	3560	109530.3	0	0	0	0	19	73486.77
66726	96	3560	112195.9	0	0	0	0	17	60297.49
66933	90	3560	755329	0	1	0	103309	56	326036
66933	91	3560	878925.8	0	1	0	64672.33	66	482705.4
66933	92	3560	1003272	1	1	12749.29	147531.6	81	606541.7
66933	93	3560	1252157	1	1	1034.369	200187.5	97	423149.6
66933	94	3560	1115607	1	1	972.1902	141782.2	104	530693.2
66933	95	3560	1116591	0	1	0	181193.7	92	682782.5
66933	96	3560	1170121	0	1	0	148921.5	103	263270.3
67257	90	3560	52241	0	0	0	0	16	47333
67257	91	3560	65299.59	0	0	0	0	16	33018.84
67257	92	3560	82716.55	0	0	0	0	15	55244.2
67257	93	3831	39112.11	0	0	0	0	16	33448
67257	94	0	0	-1	-1	0	0	0	0
67257	95	0	0	-1	-1	0	0	0	0
67257	96	0	0	-1	-1	0	0	0	0
68544	90	3560	319565	0	0	0	0	107	300919
68544	91	3560	356718.8	0	0	0	0	106	278935.6
68544	92	3560	426617.4	0	0	0	0	110	247237.8
68544	93	3560	527407.1	0	0	0	0	102	162177.4
68544	94	3560	377009.3	1	0	25036.54	0	92	109770.9
68544	95	3560	296226.2	1	0	11469.54	0	57	167498.6
68544	96	3560	238396.1	1	0	30666.97	0	13	194942.1
69372	90	3560	889658	1	1	3312	142718	143	428592
69372	91	3560	1019723	0	1	0	259909.3	172	569647.1
69372	92	3560	1155044	1	1	383.4596	231316.8	216	548029.9
69372	93	3560	1178173	1	1	187.7567	267679.6	228	370194.7
69372	94	3560	1189986	0	1	0	524540.6	228	576531.3
69372	95	3560	1253640	0	1	0	406827.8	257	464426.8
69372	96	3560	1311672	0	0	0	0	251	484024.2
69723	90	3560	148028	0	0	0	0	30	85866
69723	91	3560	174301.1	0	0	0	0	33	79411.23
69723	92	3560	195243.4	0	0	0	0	32	80727.91
69723	93	3560	189854.8	0	0	0	0	30	70797.92
69723	94	3560	204825.7	0	0	0	0	33	81903.76
69723	95	3560	181911.2	0	0	0	0	32	80534
69723	96	3560	203750	0	0	0	0	33	80617.1
69777	90	3560	129108	0	0	0	0	16	50104
69777	91	3560	129047.4	0	0	0	0	15	42381.72
69777	92	3560	166468.3	0	0	0	0	26	44781.54
69777	93	3560	198056.7	0	0	0	0	26	48112.82
69777	94	3560	193054.2	0	0	0	0	27	49730.55
69777	95	3560	207108.1	0	0	0	0	22	86644.79
69777	96	3560	206057.3	0	0	0	0	19	101244
72009	90	3560	451303	0	1	0	58550	68	249128
72009	91	3560	480736.7	0	1	0	134128.7	84	230131.1
72009	92	3560	564450.3	0	1	0	62940.88	94	242144.3
72009	93	3560	854036.9	0	1	0	162009.4	102	290513.5
72009	94	3560	767786.2	0	1	0	101213	112	346840.8
72009	95	3560	859011.1	0	1	0	69010.29	105	342937.1
72009	96	3560	753181.1	0	1	0	182398.9	96	632157.5
72351	90	3560	861037	0	0	0	0	84	473965
72351	91	3560	967308.3	1	0	5692.932	0	88	488723.5
72351	92	3560	942238.3	1	0	36568.38	0	90	524910.1
72351	93	3560	856842.3	1	1	20835.53	23019.65	88	434681.3
72351	94	3560	855233.4	1	1	23262.19	17724.88	91	399709.7
72351	95	3560	849252.5	1	1	12779.98	15025.14	87	409464.8
72351	96	3560	828008.6	1	0	10937.56	0	101	527642.1
72558	90	3560	328551	0	0	0	0	47	205103
72558	91	3560	368361.6	0	0	0	0	53	258724.6
72558	92	3560	328061.6	0	0	0	0	53	236921.6
72558	93	3560	335745.8	0	0	0	0	50	226584.1
72558	94	3560	286801.7	0	0	0	0	43	193667.6
72558	95	0	0	-1	-1	0	0	0	0
72558	96	0	0	-1	-1	0	0	0	0
72576	90	3560	552891	1	1	1643	134893	34	380764
72576	91	3560	813448.9	1	1	600.9844	248044.8	43	453908.3
72576	92	3560	856812.3	1	1	1030.734	206247	48	518152.8
72576	93	3560	1025607	1	1	1254.215	317103.3	55	625854.4
72576	94	3560	1399834	1	1	29003.16	442202.7	64	808231.4
72576	95	3560	1844811	1	1	92211	536793.3	72	1091208
72576	96	3560	1755902	1	1	106120.6	501044.7	84	1075323
73062	90	3560	112526	0	0	0	0	26	39202
73062	91	3560	123241.2	0	0	0	0	32	37550.86
73062	92	3560	153615.7	0	0	0	0	28	49017.43
73062	93	3560	168108.5	0	0	0	0	35	34936.4
73062	94	3560	159013.8	0	0	0	0	30	36520.97
73062	95	3560	161932.4	0	0	0	0	32	44045.61
73062	96	3560	123307.2	1	0	1440.212	0	27	29155.05
73152	90	3560	358208	0	0	0	0	82	170485
73152	91	3560	285525.9	0	0	0	0	65	122163.2
73152	92	3560	301797.6	0	0	0	0	41	146358.2
73152	93	0	0	-1	-1	0	0	0	0
73152	94	0	0	-1	-1	0	0	0	0
73152	95	0	0	-1	-1	0	0	0	0
73152	96	0	0	-1	-1	0	0	0	0
73953	90	3560	189316	0	0	0	0	27	64146
73953	91	3560	223572.8	0	0	0	0	27	92874.27
73953	92	3560	265482.6	0	0	0	0	31	104587.1
73953	93	3560	275457.5	1	1	2306.335	1093.768	35	105606.6
73953	94	3560	279856.3	0	0	0	0	39	52564.29
73953	95	3560	322812	0	0	0	0	30	111861.3
73953	96	3560	369763.2	0	0	0	0	34	135120.6
74304	90	0	0	-1	-1	0	0	0	0
74304	91	3560	21085.36	0	0	0	0	10	10683.89
74304	92	3560	23119.79	0	0	0	0	13	6313.707
74304	93	3560	23358.98	0	0	0	0	12	8572.629
74304	94	0	0	-1	-1	0	0	0	0
74304	95	0	0	-1	-1	0	0	0	0
74304	96	0	0	-1	-1	0	0	0	0
74574	90	3560	170855	0	1	0	18402	22	110291
74574	91	3560	276407.7	0	1	0	25002.43	33	149775.7
74574	92	3560	332255.9	0	1	0	37856.23	36	133180.9
74574	93	3560	300760.3	0	1	0	26231.31	40	97879.27
74574	94	3560	315846	0	1	0	38806.64	54	92250.33
74574	95	3560	356478.9	1	0	2258.41	0	62	113025.9
74574	96	3560	400905.1	1	1	2606.833	37148.2	74	168180.4
74628	90	3560	2050523	1	0	41661	0	259	772856
