47349	95	3511	118965	0	1	0	4056	16	123740
47349	96	3511	111807	0	1	0	8778	17	125217
47358	90	3620	2028210	0	1	0	164669	35	1268155
47358	91	3620	2014438	0	1	0	229232	36	1783233
47358	92	3620	2554991	0	1	0	370662	70	2490854
47358	93	3620	2929795	0	1	0	455288	75	3038405
47358	94	3620	3060690	0	1	0	518558	74	2773551
47358	95	3620	3155159	0	1	0	453799	74	3303630
47358	96	3620	3143657	0	1	0	532493	73	4019028
47367	90	3311	861314	0	0	0	0	110	473057
47367	91	3311	1022863	0	0	0	0	149	603860
47367	92	3311	953155.8	0	1	0	11556	140	775405
47367	93	3311	876240.6	0	0	0	0	119	760249
47367	94	3320	823465.7	1	0	10671.67	0	105	911542
47367	95	3311	720045.4	1	0	2163.901	0	103	919668
47367	96	3311	739241.2	0	0	0	0	98	834375
47376	90	3116	3980889	1	1	425181	20725	73	3573080
47376	91	3116	2661973	1	1	20131.34	109493	61	2471707
47376	92	3116	2812426	1	1	63285.7	383350	60	3338746
47376	93	3116	3361728	1	0	110577.8	0	53	3550842
47376	94	0	0	-1	-1	0	0	0	0
47376	95	0	0	-1	-1	0	0	0	0
47376	96	0	0	-1	-1	0	0	0	0
47394	90	3116	714827	0	0	0	0	36	393155
47394	91	3116	786072.9	0	0	0	0	29	833412
47394	92	3116	698528.2	0	0	0	0	30	634406
47394	93	3116	701043.9	0	1	0	47647	31	692168
47394	94	3116	933058.5	0	1	0	112819	37	1199954
47394	95	3116	845096.4	0	0	0	0	35	924198
47394	96	3116	900093.7	0	1	0	101101	37	1170134
47412	90	3211	157387	0	0	0	0	12	75681
47412	91	3211	235640.9	0	1	0	6649	14	98340
47412	92	3211	298881.5	1	0	49691.46	0	14	124745
47412	93	3211	362929.6	1	1	83090.87	56386	25	233489
47412	94	3211	401966.7	1	1	126125.6	36484	30	238015
47412	95	3211	388201.5	1	0	110820.5	0	29	359341
47412	96	3211	432263.7	1	1	104304.2	189898	34	337915
47421	90	3121	683798	0	1	0	104626	42	466148
47421	91	3121	788440.7	0	1	0	138758	42	657124
47421	92	3121	944454.4	0	1	0	135736	47	938627
47421	93	3121	1108782	0	1	0	188056	44	1039830
47421	94	3121	1182846	0	1	0	224322	56	1232243
47421	95	0	0	-1	-1	0	0	0	0
47421	96	0	0	-1	-1	0	0	0	0
47574	90	0	0	-1	-1	0	0	0	0
47574	91	3240	272177	1	1	7022.158	822	51	213703
47574	92	3240	434109.7	0	1	0	17229	73	296661
47574	93	3240	357257.3	0	0	0	0	60	254558
47574	94	3240	283682.1	0	0	0	0	54	205141
47574	95	3240	289250.5	0	0	0	0	56	263901
47574	96	3240	196155.1	0	0	0	0	41	210089
47592	90	3819	62843	0	0	0	0	20	20824
47592	91	3819	39840.67	0	0	0	0	24	14162
47592	92	3819	50819.55	0	0	0	0	19	23334
47592	93	0	0	-1	-1	0	0	0	0
47592	94	0	0	-1	-1	0	0	0	0
47592	95	0	0	-1	-1	0	0	0	0
47592	96	0	0	-1	-1	0	0	0	0
47601	90	3220	456313	1	0	299307	0	31	291026
47601	91	3211	327750.8	0	0	0	0	18	251873
47601	92	3211	482430.8	0	1	0	123777	16	552149
47601	93	3211	611484.6	0	0	0	0	20	596730
47601	94	3211	871352.8	0	1	0	21070	14	1027087
47601	95	3211	1101363	0	1	0	32720	23	1546868
47601	96	3211	1040135	0	1	0	248681	29	1598916
47619	90	3220	1940530	0	1	0	169501	79	1239098
47619	91	3220	1686964	0	1	0	112483	74	1161084
47619	92	3220	1635147	0	1	0	227597	91	1482588
47619	93	3699	1633842	0	1	0	155381	94	1774247
47619	94	3699	1616498	0	1	0	204062	77	1699219
47619	95	3699	1817267	0	1	0	288525	81	2147264
47619	96	3699	1987489	0	1	0	213683	90	2359865
47655	90	3511	1190031	1	0	49773	0	42	904217
47655	91	3511	1339878	1	0	92919.41	0	47	1161841
47655	92	3511	1529981	1	1	99860.02	123029	52	1522589
47655	93	3511	1246162	1	0	91029.22	0	57	1476022
47655	94	3511	1532858	1	0	65636.85	0	66	1731739
47655	95	3511	1676150	1	1	51169.49	109766	64	2099026
47655	96	3511	1359396	1	1	34171.79	72379	69	1726732
47718	90	3511	32960	0	0	0	0	10	5716
47718	91	3511	37416.21	0	0	0	0	11	12927
47718	92	3511	27555.59	0	0	0	0	10	12363
47718	93	0	0	-1	-1	0	0	0	0
47718	94	0	0	-1	-1	0	0	0	0
47718	95	0	0	-1	-1	0	0	0	0
47718	96	0	0	-1	-1	0	0	0	0
47727	90	3233	91636	0	0	0	0	17	74001
47727	91	3233	50816.85	0	0	0	0	15	46348
47727	92	3233	52062.82	0	0	0	0	15	49360
47727	93	3233	42743.66	0	0	0	0	14	29345
47727	94	3233	34110.74	0	0	0	0	15	24486
47727	95	3233	27313.56	0	0	0	0	13	25660
47727	96	3233	28055.17	0	0	0	0	15	35246
47754	90	3320	122144	0	0	0	0	31	55290
47754	91	3320	137432.5	0	0	0	0	29	73500
47754	92	3320	144985.6	0	0	0	0	32	87244
47754	93	3320	168139.9	0	0	0	0	36	109392
47754	94	3320	164050.4	0	0	0	0	33	114037
47754	95	3320	162826.8	0	0	0	0	31	147993
47754	96	3320	192143.3	0	0	0	0	36	197802
47799	90	3420	768051	1	1	2836	879	92	502054
47799	91	3420	1011639	0	1	0	5560	96	811429
47799	92	3420	1089548	0	1	0	2227	99	763128
47799	93	3420	1258531	0	0	0	0	117	1090762
47799	94	3420	1002514	0	1	0	2502	113	737327
47799	95	3412	1060215	1	0	6840.924	0	122	998063
47799	96	3412	701200.5	1	0	3914.662	0	77	714002
47808	90	3529	95381	0	0	0	0	10	105515
47808	91	3529	99230.58	0	0	0	0	10	96194
47808	92	3529	91232.18	0	0	0	0	10	113091
47808	93	0	0	-1	-1	0	0	0	0
47808	94	0	0	-1	-1	0	0	0	0
47808	95	0	0	-1	-1	0	0	0	0
47808	96	0	0	-1	-1	0	0	0	0
47826	90	3560	577518	0	1	0	39316	51	263943
47826	91	3560	412517.5	0	0	0	0	61	328278
47826	92	3560	425670.7	0	1	0	104115	45	249481
47826	93	3560	453609.9	0	1	0	41015	44	296310
47826	94	3560	780480.1	0	1	0	342473	74	529879
47826	95	3560	562995.2	0	1	0	277676	59	438503
47826	96	0	0	-1	-1	0	0	0	0
47835	90	3117	177748	0	0	0	0	24	138323
47835	91	3117	178825.7	0	0	0	0	29	169973
47835	92	3117	194814.6	0	0	0	0	28	188700
47835	93	3117	180027.3	0	0	0	0	15	210889
47835	94	3117	183524.1	0	0	0	0	26	210454
47835	95	3117	189640.1	0	0	0	0	27	234096
47835	96	3117	175881.2	0	0	0	0	28	214146
47853	90	3814	1230207	1	1	13797	75141	193	450394
47853	91	3814	1315229	1	1	674.0549	204764	187	934046
47853	92	3814	1335081	1	1	19248.78	280746	216	1434799
47853	93	3829	1889290	1	1	13214.66	558717	236	1359022
47853	94	3814	1684001	1	1	25288.16	211565	220	1192148
47853	95	3829	1502323	1	1	55532.44	129066	193	1275908
47853	96	3829	1456028	1	1	69882.53	84172	181	1734244
47907	90	3211	308789	0	0	0	0	52	124542
47907	91	3211	454626.7	0	0	0	0	56	247377
47907	92	3211	526257.4	0	0	0	0	57	317614
47907	93	3211	583379.1	0	0	0	0	63	296654
47907	94	3211	640364.4	0	0	0	0	66	593251
47907	95	3211	720387.7	0	0	0	0	72	676920
47907	96	3211	819473.3	0	0	0	0	71	849348
47979	90	0	0	-1	-1	0	0	0	0
47979	91	3610	32697.82	0	0	0	0	16	28621
47979	92	3610	34214.85	0	0	0	0	16	31741
47979	93	3696	24280.01	0	0	0	0	16	26248
47979	94	3696	20039.2	0	0	0	0	17	12372
47979	95	3610	14239.68	0	0	0	0	11	15090
47979	96	0	0	-1	-1	0	0	0	0
48024	90	3220	471921	0	0	0	0	30	328510
48024	91	3220	377716.3	0	0	0	0	34	379606
48024	92	3220	375936.1	0	0	0	0	30	442024
48024	93	3220	349484.2	0	0	0	0	30	424559
48024	94	3220	342412.1	0	0	0	0	30	459472
48024	95	3220	327379.5	0	0	0	0	30	436193
48024	96	3220	359973.5	0	0	0	0	30	565421
48033	90	3419	647304	1	0	8005	0	70	387225
48033	91	3419	1397609	1	0	13678.96	0	98	518380
48033	92	3419	864523.8	1	0	21403.14	0	96	587063
48033	93	3419	901476.5	1	0	3146.119	0	131	923142
48033	94	3419	801657.1	1	0	10236.96	0	95	610898
48033	95	3419	940988.6	1	0	10059.98	0	70	629946
48033	96	3419	987215.2	0	0	0	0	94	647330
48042	90	3117	122346	0	0	0	0	21	96146
48042	91	3117	126288.8	0	0	0	0	21	122076
48042	92	3117	133670.6	0	0	0	0	20	130257
48042	93	3117	144031.9	0	0	0	0	22	144716
48042	94	3117	131384.6	0	0	0	0	22	158865
48042	95	3117	130746.3	0	0	0	0	21	143806
48042	96	3117	127877.1	0	0	0	0	22	162229
48069	90	3839	1903839	0	1	0	346855	91	1734956
48069	91	3839	1773090	0	1	0	515596	90	1978989
48069	92	3839	1823088	0	1	0	184512	90	2401902
48069	93	3839	1697903	0	1	0	220126	111	1496271
48069	94	3839	1638745	0	1	0	110494	121	1395407
48069	95	3839	1579021	0	0	0	0	122	1658519
48069	96	3839	1641049	0	1	0	155881	120	1200979
48078	90	3320	384829	1	0	293358	0	95	239914
48078	91	3320	378036.4	1	0	311403.5	0	94	288057
48078	92	3320	270347.2	1	0	193332.8	0	74	169076
48078	93	3320	257770.8	1	0	179651	0	71	154832
48078	94	3320	342006.7	1	0	624.668	0	77	340901
48078	95	3320	271118.1	1	0	170425.5	0	58	307911
48078	96	3320	208469.4	1	0	135716.4	0	51	245234
48087	90	3903	37151	0	0	0	0	16	15495
48087	91	3903	43646.08	0	0	0	0	16	21857
48087	92	3903	55021.25	0	0	0	0	16	29391
48087	93	3903	65522.98	0	0	0	0	16	29905
48087	94	3903	89279.58	0	0	0	0	13	41843
48087	95	3903	137038	0	0	0	0	13	69638
48087	96	3903	154871	0	0	0	0	17	81456
48096	90	3819	144089	0	0	0	0	21	68953
48096	91	3819	133774	0	0	0	0	22	81931
48096	92	3819	125220.4	0	0	0	0	20	90934
48096	93	3819	123179.3	0	0	0	0	19	95054
48096	94	3819	97978.22	0	0	0	0	20	84516
48096	95	3819	87929.88	0	0	0	0	19	77468
48096	96	3819	87750.87	0	0	0	0	18	90837
48105	90	3819	31962	0	0	0	0	13	13987
48105	91	3819	28562.36	0	0	0	0	13	19812
48105	92	3819	28920.73	0	0	0	0	15	24082
48105	93	3819	29785.04	0	0	0	0	15	26995
48105	94	0	0	-1	-1	0	0	0	0
48105	95	0	0	-1	-1	0	0	0	0
48105	96	0	0	-1	-1	0	0	0	0
48123	90	3117	118061	0	0	0	0	21	92778
48123	91	3117	123256	0	0	0	0	19	123886
48123	92	3117	126742.3	0	0	0	0	21	120459
48123	93	3117	142460.9	0	0	0	0	21	134562
48123	94	3117	145590.6	0	0	0	0	21	153160
48123	95	3117	116187.9	0	0	0	0	21	142884
48123	96	3117	124279.1	0	0	0	0	21	156969
48159	90	3213	53900	0	0	0	0	15	33452
48159	91	3213	58058.21	0	0	0	0	15	45741
48159	92	3213	77635.71	0	0	0	0	15	76876
48159	93	3213	67696.87	0	0	0	0	12	61873
48159	94	3213	71457.54	0	0	0	0	12	86808
48159	95	3213	76526.03	0	0	0	0	13	96906
48159	96	3213	73680.26	0	0	0	0	11	90707
48195	90	3909	74465	0	0	0	0	11	43515
48195	91	3909	67231.44	0	0	0	0	11	39421
48195	92	3909	76421.42	0	0	0	0	14	42099
48195	93	3909	90119.11	0	0	0	0	14	64223
48195	94	3909	88661.13	0	0	0	0	14	71998
48195	95	3909	92779.77	0	0	0	0	14	95170
48195	96	3909	86798.81	0	0	0	0	12	104182
48204	90	3111	2036419	0	0	0	0	176	1023249
48204	91	3111	1967708	0	0	0	0	160	1215313
48204	92	3111	2030577	0	0	0	0	144	1383372
48204	93	3111	1300570	0	1	0	65199	74	1360761
48204	94	3111	979679.4	0	1	0	69112	79	1207174
48204	95	3111	998400.9	0	1	0	74778	79	1306157
48204	96	0	0	-1	-1	0	0	0	0
48222	90	3213	115804	0	0	0	0	22	95607
48222	91	3213	157866	0	0	0	0	25	107305
48222	92	3213	165160.4	0	1	0	103219	23	144570
48222	93	3213	160616.6	0	0	0	0	22	152102
48222	94	3213	128527.8	0	1	0	10458	21	131641
48222	95	3213	106074.4	0	1	0	23436	13	57615
48222	96	0	0	-1	-1	0	0	0	0
48249	90	3819	67075	0	0	0	0	35	37230
48249	91	0	0	-1	-1	0	0	0	0
48249	92	0	0	-1	-1	0	0	0	0
48249	93	0	0	-1	-1	0	0	0	0
48249	94	0	0	-1	-1	0	0	0	0
48249	95	0	0	-1	-1	0	0	0	0
48249	96	0	0	-1	-1	0	0	0	0
48267	90	3843	90599	0	0	0	0	26	40229
48267	91	3843	84267.54	0	0	0	0	24	46532
48267	92	3843	138763.3	0	0	0	0	24	108310
48267	93	3843	114485.8	0	0	0	0	23	91025
48267	94	3843	89951.58	0	0	0	0	24	91191
48267	95	3843	84461.29	0	0	0	0	18	57806
48267	96	3843	68006.56	0	0	0	0	17	46386
48285	90	3843	284963	0	0	0	0	53	144619
48285	91	3843	319040.6	0	0	0	0	57	167851
48285	92	3843	435685.2	0	0	0	0	66	265146
48285	93	3843	449873.9	0	0	0	0	80	275672
48285	94	3843	527384.3	0	0	0	0	83	400653
48285	95	3843	528205.6	0	0	0	0	82	362687
48285	96	3843	445404.9	0	0	0	0	78	404883
48357	90	3843	3943271	0	1	0	1520459	289	2711738
48357	91	3843	4077647	0	1	0	2733386	294	3908667
48357	92	3843	5162346	1	1	16380.27	2712740	274	5907466
48357	93	0	0	-1	-1	0	0	0	0
48357	94	3843	7762153	1	1	259.7075	1772978	387	1.04e+07
48357	95	3843	2228100	0	1	0	480612	270	1718384
48357	96	3843	1197182	0	1	0	310316	180	1434983
48366	90	3819	166969	0	0	0	0	29	81236
48366	91	3819	181106.5	0	0	0	0	36	106724
48366	92	3819	178883.9	0	0	0	0	31	102047
48366	93	3819	183071	0	0	0	0	30	121405
48366	94	3819	163470.6	0	0	0	0	26	109472
48366	95	3819	156052.7	0	1	0	3208	27	126070
48366	96	3819	159102.8	0	1	0	3688	23	139604
48393	90	0	0	-1	-1	0	0	0	0
48393	91	0	0	-1	-1	0	0	0	0
48393	92	0	0	-1	-1	0	0	0	0
48393	93	0	0	-1	-1	0	0	0	0
48393	94	0	0	-1	-1	0	0	0	0
48393	95	0	0	-1	-1	0	0	0	0
48393	96	3233	103283.8	0	0	0	0	19	146531
48411	90	3813	337516	0	0	0	0	92	172995
48411	91	0	0	-1	-1	0	0	0	0
48411	92	0	0	-1	-1	0	0	0	0
48411	93	0	0	-1	-1	0	0	0	0
48411	94	0	0	-1	-1	0	0	0	0
48411	95	0	0	-1	-1	0	0	0	0
48411	96	0	0	-1	-1	0	0	0	0
48456	90	3311	683178	0	0	0	0	89	455404
48456	91	3311	690073	0	0	0	0	102	627177
48456	92	3311	821836.4	0	0	0	0	119	951516
48456	93	3311	1068494	0	0	0	0	125	1304122
48456	94	3311	1689761	0	0	0	0	111	2372791
48456	95	3311	1505713	0	0	0	0	127	1786230
48456	96	3311	2734467	0	0	0	0	124	3633101
48474	90	3529	319525	0	1	0	75520	21	232231
48474	91	3529	318596.5	0	0	0	0	23	240484
48474	92	3529	414453.7	0	1	0	121317	26	468854
48474	93	3529	415153.3	0	1	0	131558	29	497278
48474	94	3511	374090.2	0	0	0	0	29	466574
48474	95	3529	342953.3	0	0	0	0	21	402166
48474	96	3529	321906.3	0	0	0	0	15	345951
48501	90	3710	31604	0	0	0	0	38	32093
48501	91	3710	17032.82	0	1	0	8839	28	34289
48501	92	0	0	-1	-1	0	0	0	0
48501	93	0	0	-1	-1	0	0	0	0
48501	94	0	0	-1	-1	0	0	0	0
48501	95	0	0	-1	-1	0	0	0	0
48501	96	0	0	-1	-1	0	0	0	0
48528	90	3521	2338064	1	1	29848	522092	177	1551361
48528	91	3521	2519466	1	1	7646.131	554149	181	2277883
48528	92	3521	2801291	1	1	19424.16	744072	185	2731227
48528	93	3521	4197653	0	1	0	786799	155	2747131
48528	94	3521	4138875	1	1	26016.83	951782	139	3230636
48528	95	3521	3332811	1	1	20145.31	1306723	158	3815930
48528	96	3521	4492862	0	1	0	1048639	191	4566616
48537	90	3814	3731787	1	1	148522	378893	442	1937365
48537	91	3814	4179062	1	1	219551.4	716044	504	2617230
48537	92	3814	6009378	1	1	299748.8	947279	609	3637160
48537	93	3814	6802910	1	1	340032.8	1111325	659	4042690
48537	94	3814	6661962	1	1	424100.4	1132561	576	5241396
48537	95	3814	7299836	1	1	305018.4	2539470	491	8764977
48537	96	3814	5742232	1	1	433529.6	2329728	396	6434204
48546	90	3811	215802	0	0	0	0	39	144638
48546	91	3811	295835.4	0	0	0	0	43	288656
48546	92	3811	256290	0	0	0	0	34	235301
48546	93	3811	237999.7	0	0	0	0	43	161343
48546	94	3811	235959.5	0	0	0	0	44	192785
48546	95	3319	261832	0	0	0	0	44	164958
48546	96	0	0	-1	-1	0	0	0	0
48555	90	3540	2122664	1	0	22995	0	153	1265852
48555	91	3521	1788275	1	0	21018.04	0	139	1611029
48555	92	3540	3199679	1	0	55756.96	0	158	2174300
48555	93	3540	2997409	1	0	32659.42	0	175	2016920
48555	94	3540	2989538	1	0	39912.12	0	182	2594388
48555	95	3540	3478128	1	1	61852.41	149115	195	3390402
48555	96	3540	4412087	1	1	47112.74	131195	201	4685779
48564	90	3851	796627	0	1	0	23909	70	428170
48564	91	3851	779085.2	0	1	0	60617	72	535399
48564	92	3851	852831.3	0	1	0	59491	73	459538
48564	93	3851	962065.3	1	1	3125.637	86753	81	343046
48564	94	3851	1024390	0	1	0	250154	83	324962
48564	95	3851	1040974	0	1	0	267103	101	731831
48564	96	3851	1030822	0	1	0	29486	103	686054
48582	90	3115	8744753	0	0	0	0	181	7245166
48582	91	3115	7677507	0	0	0	0	201	8731209
48582	92	3115	9353129	0	0	0	0	213	1.14e+07
48582	93	3115	3526413	0	0	0	0	91	4141339
48582	94	3115	1116816	0	0	0	0	35	1656975
48582	95	0	0	-1	-1	0	0	0	0
48582	96	0	0	-1	-1	0	0	0	0
48591	90	3699	126896	0	1	0	45362	18	56093
48591	91	3699	113702.6	0	0	0	0	18	75696
48591	92	3699	118307	0	1	0	46337	18	58870
48591	93	3839	135600.6	0	1	0	73771	17	105618
48591	94	3699	152890.5	0	1	0	92991	18	107797
48591	95	3699	123096.3	0	1	0	79740	17	107462
48591	96	3699	142572.7	0	1	0	92641	17	114086
48609	90	3211	286279	0	0	0	0	36	107318
48609	91	3211	299639.2	0	0	0	0	44	120764
48609	92	3211	305391.4	1	1	3755.823	44926	45	148645
48609	93	3211	322454.7	0	1	0	22848	41	148838
48609	94	3211	355124.1	0	1	0	32586	37	250344
48609	95	3211	401725.5	0	1	0	26060	32	241964
48609	96	3211	364648.3	1	0	2019.937	0	33	255202
48618	90	3529	39144	0	0	0	0	11	17628
48618	91	3529	61683.83	0	0	0	0	10	21577
48618	92	3529	24067.29	0	0	0	0	10	11955
48618	93	0	0	-1	-1	0	0	0	0
48618	94	3320	497580.2	1	1	19070.75	18704	46	354308
48618	95	3320	484411.8	0	1	0	29003	50	323400
48618	96	3320	593153.8	0	1	0	58214	60	464980
48636	90	3551	73905	0	0	0	0	14	37511
48636	91	3551	81971.98	0	0	0	0	13	70391
48636	92	3551	93111.58	0	0	0	0	14	69961
48636	93	3551	97244.99	0	0	0	0	15	74811
48636	94	3551	103062.1	0	0	0	0	16	90988
48636	95	3551	110272.5	0	0	0	0	17	100689
48636	96	3551	105901.6	0	0	0	0	17	100768
48663	90	3811	418053	0	0	0	0	50	172212
48663	91	3811	509410.7	0	0	0	0	54	267031
48663	92	3819	540171.3	1	0	3055.044	0	48	261993
48663	93	3811	296941.6	0	0	0	0	46	269618
48663	94	0	0	-1	-1	0	0	0	0
48663	95	0	0	-1	-1	0	0	0	0
48663	96	0	0	-1	-1	0	0	0	0
48672	90	0	0	-1	-1	0	0	0	0
48672	91	3514	1376632	0	1	0	383751	62	1605853
48672	92	3514	1675587	0	1	0	530334	64	2045947
48672	93	3529	1849831	0	1	0	721914	67	2073982
48672	94	3514	1813333	0	1	0	241651	77	892401
48672	95	3529	1710806	1	1	50324.1	280269	85	913114
48672	96	3529	1724613	1	1	51538.73	450705	132	866600
48699	90	3212	541313	1	1	91	65310	46	367097
48699	91	3212	645083.7	1	1	2489.323	159711	50	754007
48699	92	3212	782375.1	1	1	5896.806	257863	52	686129
48699	93	3212	855758.1	1	1	7261.746	259986	59	770146
48699	94	3211	765088.2	1	1	3267.207	253850	65	826988
48699	95	3211	985803	1	1	1100.103	383052	65	1088663
48699	96	3211	887044.1	0	1	0	304818	62	934982
48717	90	3710	40028	0	0	0	0	15	29640
48717	91	3710	34887.47	0	0	0	0	15	29820
48717	92	3824	33422.67	0	0	0	0	14	33978
48717	93	3824	31773.89	0	0	0	0	14	25021
48717	94	3824	17092.74	0	0	0	0	14	13986
48717	95	3829	19680.84	0	0	0	0	16	15947
48717	96	0	0	-1	-1	0	0	0	0
48726	90	3522	210327	0	1	0	24308	37	98833
48726	91	3522	265140.9	0	1	0	21678	38	148236
48726	92	3522	306295.8	0	0	0	0	37	148109
48726	93	3522	335865.3	0	1	0	36855	38	175100
48726	94	3522	337317.6	0	1	0	43679	39	189298
48726	95	3522	434957.3	0	1	0	62397	41	308029
48726	96	3522	530171.1	0	1	0	73440	40	369792
48735	90	3819	40706	0	0	0	0	16	26943
48735	91	3819	56239.66	0	0	0	0	17	43312
48735	92	3819	65496.54	0	0	0	0	18	59290
48735	93	3819	73352.78	0	0	0	0	18	77788
48735	94	3819	41250.51	0	0	0	0	17	39672
48735	95	3819	53136.3	0	0	0	0	17	61343
48735	96	3819	38919.91	0	0	0	0	17	44620
48753	90	3117	106896	0	0	0	0	26	93594
48753	91	3117	117277.4	0	0	0	0	26	112372
48753	92	3117	129320.3	0	0	0	0	43	127095
48753	93	3117	165621.2	0	0	0	0	28	160073
48753	94	3117	202139	0	0	0	0	27	184371
48753	95	3117	201211.7	0	0	0	0	29	219021
48753	96	3117	210640.5	0	0	0	0	33	250474
48771	90	3819	68930	0	0	0	0	19	19824
48771	91	3819	64086.12	0	0	0	0	20	26624
48771	92	3843	120418.2	0	0	0	0	23	84562
48771	93	3819	148517.6	0	0	0	0	24	76224
48771	94	3819	134006.5	0	0	0	0	24	90557
48771	95	3819	113632.8	0	0	0	0	21	129947
48771	96	3819	97140.1	0	0	0	0	15	126591
48816	90	3420	163990	0	0	0	0	34	113632
48816	91	3420	146839.7	0	0	0	0	25	88954
48816	92	3420	139297.7	0	0	0	0	41	104670
48816	93	3420	132655.2	0	0	0	0	38	132679
48816	94	3420	147615.3	1	0	2546.005	0	37	135760
48816	95	3420	167631.2	0	0	0	0	33	177077
48816	96	3420	183974.2	0	0	0	0	30	256590
48825	90	3220	28591	0	0	0	0	13	21394
48825	91	3220	28393.23	0	0	0	0	12	25606
48825	92	3220	27594.97	0	0	0	0	10	24687
48825	93	3220	29382.9	0	0	0	0	12	33461
48825	94	3220	25644.4	0	0	0	0	11	32640
48825	95	0	0	-1	-1	0	0	0	0
48825	96	0	0	-1	-1	0	0	0	0
48852	90	3824	184085	0	0	0	0	18	74380
48852	91	3824	140742	0	0	0	0	25	49120
48852	92	3824	177659.2	0	0	0	0	30	110344
48852	93	3824	181494.5	0	0	0	0	33	67367
48852	94	3824	138340	0	0	0	0	29	51414
48852	95	3824	119795.4	0	0	0	0	34	85870
48852	96	3824	116352.7	0	0	0	0	18	76179
48861	90	3311	331187	0	0	0	0	25	191010
48861	91	3311	198325.7	0	0	0	0	24	116970
48861	92	0	0	-1	-1	0	0	0	0
48861	93	0	0	-1	-1	0	0	0	0
48861	94	0	0	-1	-1	0	0	0	0
48861	95	0	0	-1	-1	0	0	0	0
48861	96	0	0	-1	-1	0	0	0	0
48879	90	3722	30977	0	0	0	0	10	22941
48879	91	3710	34045.93	0	0	0	0	10	33649
48879	92	3722	36288.95	0	0	0	0	10	36187
48879	93	0	0	-1	-1	0	0	0	0
48879	94	3722	30375.81	0	0	0	0	10	38964
48879	95	0	0	-1	-1	0	0	0	0
48879	96	0	0	-1	-1	0	0	0	0
48888	90	3815	595711	0	1	0	344723	37	374968
48888	91	3815	562872.8	0	0	0	0	39	579443
48888	92	3815	566986.7	0	0	0	0	42	650187
48888	93	3815	605712.6	0	0	0	0	42	638174
48888	94	3815	471197.8	0	1	0	454163	34	526172
48888	95	3815	331431.3	0	1	0	262675	27	385942
48888	96	3815	286648.5	0	1	0	118824	18	227277
48897	90	3320	2534317	0	1	0	174298	318	1005066
48897	91	3320	2306949	1	1	102535.2	206881	302	1242146
48897	92	3320	2691885	1	1	19692.44	267362	324	1696141
48897	93	3320	3303301	1	1	182865.5	128141	346	2326901
48897	94	3320	3357329	1	0	148480.4	0	415	2230075
48897	95	3320	3475363	1	1	15870.53	185872	375	3095199
48897	96	3320	3036254	1	1	31866.68	298455	390	2448724
48951	90	3117	109333	0	0	0	0	17	87497
48951	91	3117	89029.44	0	0	0	0	18	85143
48951	92	3117	111069.5	0	0	0	0	21	82440
48951	93	3117	134315	0	0	0	0	24	123371
48951	94	3117	134745.8	0	0	0	0	24	141778
48951	95	3117	132237.1	0	0	0	0	21	155652
48951	96	3117	135751.7	0	0	0	0	20	146703
48969	90	3710	690168	0	1	0	269386	41	571248
48969	91	3710	673448.2	0	1	0	321	42	525391
48969	92	3813	745562.9	0	1	0	255629	44	471603
48969	93	3710	677070.4	0	1	0	263719	46	452568
48969	94	3710	556707.5	0	1	0	245248	45	430695
48969	95	3813	629472.2	0	1	0	353384	54	617780
48969	96	3813	529425.3	0	1	0	144293	64	406883
48978	90	3843	312382	0	1	0	17347	43	125622
48978	91	3843	305418.3	0	1	0	24697	39	136322
48978	92	3843	269019.2	0	1	0	15200	37	127257
48978	93	3843	261055.5	0	1	0	31543	35	140301
48978	94	3843	229583.9	0	1	0	34255	34	136196
48978	95	3843	217401.5	0	1	0	39436	35	154600
48978	96	3843	197976.4	0	1	0	36443	32	131641
48987	90	3819	47574	0	0	0	0	15	14228
48987	91	3819	67502.38	0	0	0	0	19	26352
48987	92	3819	104970.6	0	0	0	0	25	49606
48987	93	3843	160422	0	0	0	0	27	79360
48987	94	3843	180965	0	0	0	0	30	88485
48987	95	3843	150685.9	0	0	0	0	22	85652
48987	96	3843	145984.3	0	0	0	0	17	86248
49005	90	3311	312921	0	0	0	0	71	168454
49005	91	3311	246290.3	1	0	24697.01	0	71	122769
49005	92	3311	347337.9	0	0	0	0	75	282354
49005	93	3311	499931.9	0	0	0	0	89	423157
49005	94	3311	465875.9	0	0	0	0	93	356712
49005	95	3311	461094.8	0	0	0	0	101	392823
49005	96	3311	576947.9	0	0	0	0	107	531883
49023	90	3116	1.11e+07	1	1	64029	445394	175	7029867
49023	91	3116	1.06e+07	1	1	24549.23	480120	155	9249158
49023	92	3116	1.12e+07	1	1	24363.06	4628236	152	1.37e+07
49023	93	3116	1.26e+07	1	1	107790.8	6449668	142	1.72e+07
49023	94	3116	1.51e+07	1	1	220096.8	3194713	153	1.44e+07
49023	95	3116	1.56e+07	1	1	381003.3	5828379	156	1.66e+07
49023	96	3116	1.66e+07	1	1	45412.73	4087134	161	1.91e+07
49032	90	3819	1775111	0	1	0	166890	197	1114914
49032	91	3819	2100001	0	1	0	81197	203	1205846
49032	92	3819	2486641	0	1	0	373960	267	1363022
49032	93	3819	2403685	0	1	0	613157	265	1645218
49032	94	3819	2519708	0	1	0	253691	250	1843372
49032	95	3819	2199285	0	1	0	281873	224	1301800
49032	96	3819	2668934	0	1	0	384259	182	2618652
