27612	92	0	0	-1	-1	0	0	0	0	0
27612	93	3311	650962.9	0	0	0	0	220	284029.8	.324107
27612	94	3311	755747.6	0	0	0	0	223	358229.3	.2424444
27612	95	0	0	-1	-1	0	0	0	0	0
27612	96	3311	1155605	0	0	0	0	196	642130.6	.2333423
28332	90	3311	384235	0	0	0	0	50	272399	.2031725
28332	91	3311	428518.9	0	0	0	0	50	287257.2	.2334904
28332	92	3311	567653.7	0	0	0	0	64	429775.4	.1267131
28332	93	3311	627092.4	0	0	0	0	73	503519.4	.0850056
28332	94	3311	465047.4	0	0	0	0	62	260690.7	.3052011
28332	95	3311	67356.63	0	0	0	0	54	35689.18	-.3189312
28332	96	3311	1307420	0	0	0	0	121	1120032	.037423
28422	90	3311	1049635	1	0	212172	0	195	696734	.1565897
28422	91	3311	653432.2	0	0	0	0	115	644482.8	-.1711996
28422	92	0	0	-1	-1	0	0	0	0	0
28422	93	0	0	-1	-1	0	0	0	0	0
28422	94	0	0	-1	-1	0	0	0	0	0
28422	95	0	0	-1	-1	0	0	0	0	0
28422	96	0	0	-1	-1	0	0	0	0	0
28494	90	3311	208000	0	0	0	0	34	196329	-.0583125
28494	91	3311	243593.6	0	0	0	0	41	248825.6	-.1140462
28494	92	3311	191236.6	0	0	0	0	42	196116	-.139566
28494	93	3311	157415.8	0	0	0	0	42	162215.8	-.1418742
28494	94	0	0	-1	-1	0	0	0	0	0
28494	95	0	0	-1	-1	0	0	0	0	0
28494	96	0	0	-1	-1	0	0	0	0	0
28521	90	3311	35177	0	0	0	0	17	30530	-.0519942
28521	91	3311	24750.88	0	0	0	0	18	23056.17	-.1676357
28521	92	3311	29767.13	0	0	0	0	15	22833.45	.0620214
28521	93	0	0	-1	-1	0	0	0	0	0
28521	94	0	0	-1	-1	0	0	0	0	0
28521	95	0	0	-1	-1	0	0	0	0	0
28521	96	0	0	-1	-1	0	0	0	0	0
28755	90	3311	358799	1	0	41532	0	25	237846	.2358869
28755	91	3311	332553.5	1	0	14614.81	0	24	248602.1	.1769687
28755	92	3311	328114.1	0	0	0	0	25	277560.9	.0679209
28755	93	3311	267707.8	0	0	0	0	25	152933	.3360957
28755	94	3311	262681.4	0	0	0	0	50	166036.1	.2021559
28755	95	3311	274037.7	0	0	0	0	53	196418.9	.0772274
28755	96	3311	235038.1	0	0	0	0	48	167467.9	.1066326
29673	90	3311	388430	0	0	0	0	36	309970	.1054759
29673	91	3311	418086.2	0	0	0	0	38	285067.3	.2224145
29673	92	3311	519952.3	0	0	0	0	36	457293.9	.0453561
29673	93	3311	412574.5	0	0	0	0	28	316713.1	.1697465
29673	94	3311	501947.7	0	0	0	0	27	427058.9	.0944686
29673	95	3311	514062.8	0	0	0	0	28	463346.7	.0436705
29673	96	3311	395845.7	0	0	0	0	30	329859.4	.1039351
29709	90	3311	120222	0	0	0	0	19	98259	.0842358
29709	91	3311	85810.07	0	0	0	0	17	61498.95	.179516
29709	92	3311	97821.83	0	0	0	0	17	61016.28	.2921583
29709	93	3311	85642.57	0	0	0	0	16	61735.6	.1869621
29709	94	3311	109020.1	0	0	0	0	14	63494.78	.3210294
29709	95	3311	71452.02	0	0	0	0	10	36149.13	.4146363
29709	96	3311	87693.63	0	0	0	0	21	58165.72	.1919759
29745	90	3311	30258	0	0	0	0	11	23175	.0462357
29745	91	0	0	-1	-1	0	0	0	0	0
29745	92	0	0	-1	-1	0	0	0	0	0
29745	93	0	0	-1	-1	0	0	0	0	0
29745	94	0	0	-1	-1	0	0	0	0	0
29745	95	0	0	-1	-1	0	0	0	0	0
29745	96	0	0	-1	-1	0	0	0	0	0
29754	90	3312	683369	0	0	0	0	163	557243	-.155247
29754	91	3311	1238153	1	0	12541.45	0	145	938925.6	.0946687
29754	92	3311	1014871	1	0	24260.02	0	139	477633.5	.3450596
29754	93	3312	609743.3	0	0	0	0	104	288508.5	.2846754
29754	94	3312	521350.5	0	0	0	0	96	399106.7	-.0232253
29754	95	3311	633440.8	1	0	63151.77	0	97	593478.3	-.1620341
29754	96	3311	739357.9	0	0	0	0	102	510160.6	.1264963
29943	90	3311	217239	0	0	0	0	34	145817	.1915816
29943	91	3311	69729.67	0	0	0	0	29	14155.76	.4500836
29943	92	3311	218835.8	0	0	0	0	38	135565.9	.149532
29943	93	3311	249723.3	0	0	0	0	40	142734.1	.2093084
29943	94	3311	282369.9	0	0	0	0	43	224724.2	.0123424
29943	95	3311	276340.1	0	0	0	0	43	198643.4	.0728323
29943	96	0	0	-1	-1	0	0	0	0	0
30051	90	3311	78802	0	0	0	0	19	51676	.2131164
30051	91	3311	85218.37	0	0	0	0	17	68499.65	.063839
30051	92	3311	112623.6	0	0	0	0	18	89721.01	.0874335
30051	93	3311	92831.07	0	0	0	0	18	63242.84	.1764833
30051	94	3311	88776.9	0	0	0	0	16	67376.32	.1115599
30051	95	3311	107583.3	0	0	0	0	15	72379.3	.1948804
30051	96	3311	99839.41	0	0	0	0	17	75119.69	.1126152
31032	90	3311	5562658	1	0	3670	0	132	1599494	.6358207
31032	91	3311	5658206	1	0	3183.6	0	128	2162788	.5585573
31032	92	3311	3546852	0	0	0	0	116	1312294	.5017704
31032	93	3311	5336725	0	0	0	0	121	2151853	.5009016
31032	94	3311	6931286	1	1	64018.11	86892.03	123	1967960	.636191
31032	95	3311	4447014	1	0	531928.5	0	122	2048066	.4053464
31032	96	3311	3697195	0	0	0	0	114	2545881	.1449451
31176	90	3311	58298	0	0	0	0	22	22591	.396686
31176	91	3311	45514.22	0	0	0	0	24	14576.22	.3977285
31176	92	3311	69183.5	1	0	6463.406	0	20	31725.59	.3537391
31176	93	3311	52190.93	0	0	0	0	23	25164.77	.2399959
31176	94	3311	39195.6	0	0	0	0	27	14195.4	.2132169
31176	95	3311	52575.96	0	0	0	0	25	25349.12	.080187
31176	96	3311	52402.83	0	0	0	0	22	7492.689	.4803156
31329	90	3311	90724	0	0	0	0	19	46911	.3545258
31329	91	3311	75539.74	0	0	0	0	14	11003.52	.7092974
31329	92	3311	96155.66	0	0	0	0	21	43140.26	.407858
31329	93	3311	78629.38	0	0	0	0	22	38686.96	.3220779
31329	94	3311	72804.64	0	0	0	0	21	39764.3	.262062
31329	95	3311	70060.59	0	0	0	0	15	33339.93	.3287888
31329	96	3311	105058.6	0	0	0	0	18	56808.8	.3171353
31338	90	3311	2462663	1	0	1130980	0	278	1785472	.1245887
31338	91	3311	1978608	1	0	1045943	0	165	1421689	.17579
31338	92	0	0	-1	-1	0	0	0	0	0
31338	93	0	0	-1	-1	0	0	0	0	0
31338	94	0	0	-1	-1	0	0	0	0	0
31338	95	0	0	-1	-1	0	0	0	0	0
31338	96	0	0	-1	-1	0	0	0	0	0
31527	90	3311	38469	0	0	0	0	24	12928	.3447191
31527	91	3311	47251.53	0	0	0	0	21	28834.89	.162484
31527	92	0	0	-1	-1	0	0	0	0	0
31527	93	3311	32400.33	0	0	0	0	16	17947.43	.1900352
31527	94	3311	22338.7	0	0	0	0	17	3195.64	.4248827
31527	95	3311	23011.98	0	0	0	0	12	10495.3	.2889748
31527	96	0	0	-1	-1	0	0	0	0	0
32067	90	3311	6049659	1	0	719724	0	284	3763379	.2487515
32067	91	3311	595741.5	1	0	47033.66	0	124	292240	.3267123
32067	92	3311	2149036	1	0	153209.2	0	187	593914.6	.5793418
32067	93	3311	2356765	1	0	256737.1	0	186	633236.7	.5687392
32067	94	3311	2224680	1	0	191228	0	186	576674.5	.542999
32067	95	3311	2011746	1	0	162501.6	0	85	625779.4	.5629201
32067	96	3311	1615452	1	0	131483.2	0	156	1029518	.1474423
32292	90	3311	576163	0	0	0	0	119	267061	.3951642
32292	91	3311	476713.5	0	0	0	0	115	230614	.3545952
32292	92	3311	365305.7	0	0	0	0	85	167527.6	.3371011
32292	93	3311	376190.2	0	0	0	0	80	164665.5	.4053237
32292	94	3311	453526.5	0	0	0	0	80	261046	.3288423
32292	95	0	0	-1	-1	0	0	0	0	0
32292	96	3311	509626.2	0	0	0	0	96	228618.5	.3679259
32319	90	3311	1835437	0	0	0	0	212	1094679	.315934
32319	91	0	0	-1	-1	0	0	0	0	0
32319	92	0	0	-1	-1	0	0	0	0	0
32319	93	0	0	-1	-1	0	0	0	0	0
32319	94	0	0	-1	-1	0	0	0	0	0
32319	95	0	0	-1	-1	0	0	0	0	0
32319	96	0	0	-1	-1	0	0	0	0	0
32418	90	3311	166875	0	0	0	0	50	70399	.3630861
32418	91	3311	152950.3	0	0	0	0	38	59461.76	.3546999
32418	92	3311	191845.1	0	0	0	0	47	97799.92	.2892223
32418	93	3311	167709.4	0	0	0	0	53	65017.16	.3582498
32418	94	3311	194443.1	0	0	0	0	53	80950.63	.3787261
32418	95	3311	208623	0	0	0	0	47	100975.5	.2920575
32418	96	3311	184995.8	0	0	0	0	46	131028.6	-.0257951
32481	90	3311	69602	0	0	0	0	16	33356	.2011724
32481	91	0	0	-1	-1	0	0	0	0	0
32481	92	0	0	-1	-1	0	0	0	0	0
32481	93	0	0	-1	-1	0	0	0	0	0
32481	94	0	0	-1	-1	0	0	0	0	0
32481	95	0	0	-1	-1	0	0	0	0	0
32481	96	0	0	-1	-1	0	0	0	0	0
32733	90	3319	39130	0	0	0	0	13	17813	.3344493
32733	91	3319	36970.76	0	0	0	0	14	15432.42	.3627547
32733	92	3319	48053.19	0	0	0	0	14	17426.28	.4580187
32733	93	3319	52063.86	0	0	0	0	13	18508.68	.4925196
32733	94	3319	54454.42	0	0	0	0	13	17714.01	.5090601
32733	95	3319	69559.05	0	0	0	0	13	21651.59	.5503234
32733	96	3319	66376.75	0	0	0	0	15	24219.61	.4499694
32994	90	3312	308122	1	0	17211	0	132	106705	.3286166
32994	91	3312	342655	0	0	0	0	86	159290.9	.2658697
32994	92	3312	290300.2	0	0	0	0	77	211041.6	.0850967
32994	93	3312	293293.2	1	0	101573.9	0	66	230998.1	-.0188511
32994	94	3311	174109.2	1	0	77570.83	0	57	122356.8	.0575039
32994	95	3311	235517.2	0	0	0	0	62	146150.6	.1558122
32994	96	3311	200040.4	0	0	0	0	54	123304.9	.1768073
33021	90	3311	83333	0	0	0	0	15	50007	.3129973
33021	91	3311	120598.1	0	0	0	0	18	86982.21	.1868488
33021	92	3311	240242.7	0	0	0	0	24	162538	.2546046
33021	93	3311	208996.7	0	0	0	0	21	143811.8	.2370374
33021	94	3311	256283.1	0	0	0	0	22	176199.3	.2334352
33021	95	3311	270587.5	0	0	0	0	24	199497	.1833163
33021	96	3311	280608.9	0	0	0	0	24	201638.1	.19966
33336	90	3311	137883	0	0	0	0	54	69105	.184584
33336	91	3311	22113.15	0	0	0	0	22	15210.53	-.4395768
33336	92	0	0	-1	-1	0	0	0	0	0
33336	93	3311	2231.443	0	0	0	0	10	1982.589	-.9441076
33336	94	0	0	-1	-1	0	0	0	0	0
33336	95	0	0	-1	-1	0	0	0	0	0
33336	96	0	0	-1	-1	0	0	0	0	0
33489	90	0	0	-1	-1	0	0	0	0	0
33489	91	0	0	-1	-1	0	0	0	0	0
33489	92	3311	81037.64	0	0	0	0	37	45182.92	.2679354
33489	93	3311	34418.22	0	0	0	0	21	20583.04	.1130521
33489	94	3311	18523.05	0	0	0	0	18	11841.2	-.1281162
33489	95	3311	29152.96	0	0	0	0	22	12504.05	.2100513
33489	96	3311	19872.85	0	0	0	0	23	5095.929	.2340934
33579	90	3311	64306	0	0	0	0	35	28637	.3436071
33579	91	3311	64482.36	0	0	0	0	33	26158.58	.3690031
33579	92	3311	39345.18	0	0	0	0	24	17483.78	.2400438
33579	93	3311	27780.37	0	0	0	0	19	13805.18	.1092734
33579	94	3311	26883.45	0	0	0	0	17	11086.18	.1914539
33579	95	3311	17647.76	0	0	0	0	19	7892.919	-.22592
33579	96	3311	24731.45	0	0	0	0	17	13332.41	.0428959
33678	90	3311	37257	0	0	0	0	13	22805	.2572134
33678	91	3311	33198.67	0	0	0	0	12	13684.65	.4519191
33678	92	3311	28988.13	0	0	0	0	11	11848.67	.4297589
33678	93	3311	156964	0	0	0	0	13	34676.49	.7479302
33678	94	3311	106456.3	0	0	0	0	15	93917.9	.0559222
33678	95	3311	71863.56	0	0	0	0	15	38055.26	.3459144
33678	96	3311	28354.97	0	0	0	0	15	10689.02	.2650226
33795	90	3311	15006	0	0	0	0	13	5643	.2271091
33795	91	3311	13655.71	0	0	0	0	14	6889.76	.0269634
33795	92	3311	14757.95	0	0	0	0	16	5264.096	.1223619
33795	93	3311	11247.22	0	0	0	0	13	3500.417	.1325976
33795	94	3311	9838.056	0	0	0	0	12	3877.758	.0241546
33795	95	0	0	-1	-1	0	0	0	0	0
33795	96	0	0	-1	-1	0	0	0	0	0
33948	90	3311	233897	0	0	0	0	44	88855	.4899849
33948	91	3311	178612	0	0	0	0	40	99041.3	.2813869
33948	92	3311	276833.9	0	0	0	0	43	219125.4	.0575307
33948	93	3311	473873	0	0	0	0	63	250055.1	.3266281
33948	94	3311	146399.4	0	0	0	0	48	68105.43	.2231703
33948	95	0	0	-1	-1	0	0	0	0	0
33948	96	0	0	-1	-1	0	0	0	0	0
33984	90	3311	35508	0	0	0	0	49	17162	-.1304776
33984	91	3311	79040.1	0	0	0	0	54	33039.49	.3083832
33984	92	3311	50709.88	0	0	0	0	54	15909.34	.2064283
33984	93	3311	63178.71	0	0	0	0	51	7127.32	.5177249
33984	94	3311	47145.01	0	0	0	0	48	20689.3	.0957121
33984	95	3311	67466.63	0	0	0	0	45	14514.38	.4141218
33984	96	3311	65573.76	0	0	0	0	48	16345.24	.3773488
34947	90	3311	480276	0	0	0	0	51	188466	.5674945
34947	91	0	0	-1	-1	0	0	0	0	0
34947	92	0	0	-1	-1	0	0	0	0	0
34947	93	0	0	-1	-1	0	0	0	0	0
34947	94	0	0	-1	-1	0	0	0	0	0
34947	95	0	0	-1	-1	0	0	0	0	0
34947	96	0	0	-1	-1	0	0	0	0	0
34956	90	3311	35494	0	0	0	0	12	3385	.7265453
34956	91	3311	16717.11	0	0	0	0	12	1750.98	.6004136
34956	92	0	0	-1	-1	0	0	0	0	0
34956	93	0	0	-1	-1	0	0	0	0	0
34956	94	0	0	-1	-1	0	0	0	0	0
34956	95	0	0	-1	-1	0	0	0	0	0
34956	96	0	0	-1	-1	0	0	0	0	0
34965	90	0	0	-1	-1	0	0	0	0	0
34965	91	0	0	-1	-1	0	0	0	0	0
34965	92	0	0	-1	-1	0	0	0	0	0
34965	93	0	0	-1	-1	0	0	0	0	0
34965	94	0	0	-1	-1	0	0	0	0	0
34965	95	0	0	-1	-1	0	0	0	0	0
34965	96	3319	20117.52	0	0	0	0	10	15100.37	.0447801
35145	90	3311	84564	0	0	0	0	31	33617	.3277636
35145	91	0	0	-1	-1	0	0	0	0	0
35145	92	0	0	-1	-1	0	0	0	0	0
35145	93	0	0	-1	-1	0	0	0	0	0
35145	94	0	0	-1	-1	0	0	0	0	0
35145	95	0	0	-1	-1	0	0	0	0	0
35145	96	0	0	-1	-1	0	0	0	0	0
35235	90	3311	284051	1	0	87096	0	122	222651	.0535995
35235	91	3311	268778.6	1	0	82483.37	0	125	210676.3	.0456021
35235	92	3311	296252.9	1	0	80064.91	0	125	244537.5	.0112783
35235	93	3311	1029506	1	0	13679.28	0	227	763141	.1488585
35235	94	3311	613074.1	1	0	5042.166	0	120	351658.1	.2593417
35235	95	3311	620987.2	1	0	94535.05	0	149	436679.3	.1136357
35235	96	3311	447396.6	1	0	22460.94	0	123	281761.3	.1601626
35253	90	3311	51888	0	0	0	0	60	20662	.0293324
35253	91	3311	49098.18	0	0	0	0	59	19801.03	.0397564
35253	92	0	0	-1	-1	0	0	0	0	0
35253	93	0	0	-1	-1	0	0	0	0	0
35253	94	0	0	-1	-1	0	0	0	0	0
35253	95	0	0	-1	-1	0	0	0	0	0
35253	96	0	0	-1	-1	0	0	0	0	0
35262	90	3311	269183	1	0	8821	0	55	133757	.3319155
35262	91	0	0	-1	-1	0	0	0	0	0
35262	92	3311	312820.1	1	0	102032.4	0	57	287458	-.044875
35262	93	3311	311167.7	1	0	30831.32	0	54	162798.8	.3246036
35262	94	3311	394896.8	1	0	1628.875	0	57	216994.1	.2807251
35262	95	3311	397144.7	1	0	1098.841	0	64	199418	.3412001
35262	96	3311	279861.7	0	0	0	0	50	134433.4	.3114807
35973	90	3311	342508	0	0	0	0	52	192022	.3318813
35973	91	3311	431571.5	0	0	0	0	53	251920.8	.3270625
35973	92	3311	395532.1	0	0	0	0	51	145297.3	.5499153
35973	93	3311	382826.8	0	0	0	0	54	274172.1	.1952966
35973	94	3311	348257.3	0	0	0	0	51	197055.5	.303698
35973	95	3311	319365.4	0	0	0	0	51	164776.7	.3394446
35973	96	3311	316073.9	0	0	0	0	47	219530.6	.1860647
36909	90	3311	295458	1	0	59266	0	83	118641	.411737
36909	91	3311	226943.2	0	0	0	0	75	40930.16	.5866328
36909	92	3311	220827.8	1	0	10194.14	0	52	150761.3	.1806295
36909	93	3311	161942.3	1	0	12482.08	0	53	86413.24	.2864979
36909	94	3311	141074.8	0	0	0	0	60	94787.42	.0719799
36909	95	3311	156945.8	0	0	0	0	70	101936.4	-.0849088
36909	96	3311	259959.9	1	0	11109.85	0	81	214666.6	-.1363007
37224	90	3311	531270	0	0	0	0	34	351099	.3098839
37224	91	3311	1167540	1	0	318351.1	0	308	566027.9	.2871999
37224	92	3311	1501284	1	0	290783.4	0	348	997028.6	.1193761
37224	93	3311	1344270	1	0	160548.6	0	329	691643.1	.2421459
37224	94	3311	1288813	1	0	198459.7	0	337	665797.6	.2541068
37224	95	3311	1554713	1	0	166500.7	0	369	880729.4	.2011218
37224	96	3311	1751255	1	0	375513.8	0	400	980472.1	.1730393
37521	90	3311	3677152	0	0	0	0	1246	1399094	.3755714
37521	91	3311	4499656	0	0	0	0	1265	1845270	.344883
37521	92	3311	4531639	0	0	0	0	1271	2078256	.2803096
37521	93	3311	4411421	0	0	0	0	1497	1991105	.2735157
37521	94	3311	3547447	0	0	0	0	549	1403232	.3854666
37521	95	3311	1939471	0	0	0	0	341	1173956	.1379214
37521	96	0	0	-1	-1	0	0	0	0	0
37548	90	3311	57109	0	0	0	0	54	13830	.3717277
37548	91	3311	70481.36	0	0	0	0	67	14379.26	.3378008
37548	92	3311	74668.02	0	0	0	0	51	14185.68	.4411064
37548	93	3311	46780.29	0	0	0	0	46	21133.7	.1321981
37548	94	0	0	-1	-1	0	0	0	0	0
37548	95	0	0	-1	-1	0	0	0	0	0
37548	96	0	0	-1	-1	0	0	0	0	0
37656	90	3311	43434	0	0	0	0	26	27112	.1372888
37656	91	3311	140945.8	0	0	0	0	21	110334.2	.1238314
37656	92	3311	172499.4	0	0	0	0	19	145091.9	.1007524
37656	93	3311	199811.5	0	0	0	0	27	74161.79	.562512
37656	94	3311	223825	0	0	0	0	27	79175.4	.5840248
37656	95	3311	274035	0	0	0	0	28	221053.9	.1173593
37656	96	3311	310224.8	0	0	0	0	29	290423.4	-.001142
37782	90	3311	44076	0	0	0	0	18	22264	.2269035
37782	91	0	0	-1	-1	0	0	0	0	0
37782	92	3311	93673.53	0	0	0	0	33	69352.59	.1286082
37782	93	3311	83974.13	0	0	0	0	27	56108.46	.1873349
37782	94	3311	60214.89	0	0	0	0	28	31771.7	.2823496
37782	95	3311	90799.63	0	0	0	0	29	49282.59	.3384279
37782	96	3311	76143.88	0	0	0	0	24	52066.17	.1602306
37791	90	3311	93169	0	0	0	0	55	17700	.6085715
37791	91	3311	155169.1	0	0	0	0	65	30546.48	.6041158
37791	92	3311	175066.5	0	0	0	0	57	33391.76	.6202961
37791	93	3311	141541	0	0	0	0	54	26300.2	.5308885
37791	94	3311	146258.5	0	0	0	0	60	29634.06	.4930911
37791	95	3311	192507.7	0	0	0	0	68	44898.81	.508193
37791	96	3311	181900.3	0	0	0	0	67	29342.45	.5558766
38277	90	3311	179611	0	0	0	0	72	52903	.5722088
38277	91	3311	146559.7	0	0	0	0	53	59364.48	.397796
38277	92	3311	161880.2	0	0	0	0	63	54372.84	.4488395
38277	93	3311	215543.9	0	0	0	0	60	93478.2	.4372416
38277	94	3311	114849.7	0	0	0	0	44	34886.32	.3819021
38277	95	3311	60162.59	0	0	0	0	36	21004.81	.1736879
38277	96	3311	36435.36	0	0	0	0	20	22779.5	-.4589908
38304	90	3311	4566641	1	0	357100	0	467	2128885	.384229
38304	91	3311	4099405	0	0	0	0	470	1970904	.3361054
38304	92	3311	5045653	1	0	83475.28	0	468	2704685	.3242399
38304	93	3311	5629061	1	0	39231.15	0	460	3432594	.2712408
38304	94	3311	6289495	1	1	71109.88	728186.3	469	3496001	.3331803
38304	95	3311	8019536	0	1	0	622660.8	571	5065524	.2398008
38304	96	3311	9730220	0	1	0	524037.1	523	4574885	.4133379
38394	90	3311	297459	0	0	0	0	128	117334	.3208039
38394	91	3311	237685.5	0	0	0	0	115	94245.8	.3006044
38394	92	3311	249125.9	0	0	0	0	116	120855.2	.2328176
38394	93	3311	218709	0	0	0	0	106	98975.91	.2106945
38394	94	3311	337108.4	0	0	0	0	88	149872.1	.3525685
38394	95	3311	133411.3	0	0	0	0	91	93353.06	-.2295764
38394	96	3311	280704.3	0	0	0	0	91	176287.6	.1292263
38466	90	3311	1182909	1	0	428313	0	472	946404	-.1117491
38466	91	3311	1720184	1	0	795296.9	0	566	1310866	-.0747023
38466	92	3311	2746098	1	0	666841.9	0	725	1601101	.2060318
38466	93	3311	3787629	1	1	578860.8	219669.7	944	2891985	.0085716
38466	94	3311	4643750	1	1	989013.6	496881.8	802	2767741	.2032529
38466	95	3311	4909096	1	1	194443.3	329176.5	600	1948978	.3833415
38466	96	3311	2491702	0	0	0	0	493	711419.9	.6274564
38583	90	3311	997198	1	0	306456	0	156	449226	.3956787
38583	91	3311	202985	0	0	0	0	84	55934.08	.3506068
38583	92	3311	122240.7	1	0	69015.79	0	61	87000.66	-.1412244
38583	93	3311	210403.9	1	0	130319.1	0	76	170233.3	-.1155227
38583	94	3311	240806.6	1	0	93933.02	0	81	190850	-.0796593
38583	95	3311	427241.3	1	0	153095.7	0	83	236637.6	.2890826
38583	96	3311	220452	1	0	112664.4	0	88	108402.8	.16437
38601	90	3311	6575399	1	1	296804	66774	484	4900365	.129821
38601	91	3311	7726549	1	1	370325	18566.17	441	5837314	.1534278
38601	92	3311	7417770	1	1	292760.4	322485.8	405	4340497	.3225567
38601	93	3311	7245734	1	1	441765.6	570219.8	412	4967826	.2092335
38601	94	3311	7254764	1	1	242014.8	168844.5	414	5552079	.1145008
38601	95	3311	6931776	1	1	22017.34	252763.4	316	5616552	.0844609
38601	96	3311	5784748	1	1	922681.3	198173.1	212	4683540	.1272507
38619	90	3311	2243515	1	1	21857	31800	182	531053	.5536566
38619	91	3311	2276078	1	1	19657.12	23430.01	177	365425.8	.635117
38619	92	3311	1521079	1	1	25746.15	29609.68	174	570486.3	.2989272
38619	93	3311	1577721	0	1	0	9968.248	164	583187.8	.3146622
38619	94	3311	8438396	1	1	14199.72	2574.551	152	4701663	.3187044
38619	95	3311	1.09e+07	1	1	828083	16596.29	150	6299951	.3570684
38619	96	3311	7360589	1	1	2399792	14112.9	132	1976146	.610434
39222	90	3311	11799	0	0	0	0	19	11488	-1.001695
39222	91	3311	15454.13	0	0	0	0	20	17857.9	-.6907871
39222	92	3311	24807.65	0	0	0	0	20	14318.48	.1232892
39222	93	3311	25072.99	0	0	0	0	20	20687.76	-.1198996
39222	94	3311	19936.97	0	0	0	0	15	22614.14	-.6297982
39222	95	3311	25696.98	0	0	0	0	15	24550.78	-.4068279
39222	96	0	0	-1	-1	0	0	0	0	0
39501	90	3311	227222	0	0	0	0	68	91019	.4267501
39501	91	3311	192713.9	0	0	0	0	66	117187.8	.2239062
39501	92	3311	170148.7	0	0	0	0	71	80951.39	.3082515
39501	93	3311	195183.9	0	0	0	0	61	77296.87	.4139638
39501	94	3311	222044.3	0	0	0	0	64	77780.38	.4748233
39501	95	3311	379284.3	0	0	0	0	95	154508.7	.4301147
39501	96	3311	489162.8	1	0	41582.66	0	85	204657.8	.4050162
39636	90	3311	19693	0	0	0	0	12	7208	.2616158
39636	91	3311	21990.96	0	0	0	0	13	9022.61	.2319222
39636	92	3311	60788.33	0	0	0	0	14	19703.74	.4434022
39636	93	3311	38396.93	0	0	0	0	12	12893.3	.3843596
39636	94	3311	24724.22	0	0	0	0	11	13424.71	.0785076
39636	95	3311	22389.41	0	0	0	0	11	15871.09	-.1894509
39636	96	3311	19788.2	0	0	0	0	11	10880.84	-.0571725
39969	90	3311	243893	1	0	75056	0	65	160717	.2308594
39969	91	3311	267082.3	1	0	103141.4	0	62	181968.4	.1696722
39969	92	3311	199614.7	1	0	19077.38	0	57	138714.1	.1781382
39969	93	3311	213663.7	1	0	48329.29	0	55	134000.1	.2527224
39969	94	3311	174740.5	1	0	26053.89	0	54	82469.33	.3703573
39969	95	3311	180114.7	1	0	23878.21	0	46	83739.78	.384443
39969	96	3311	126961.8	1	0	4502.366	0	45	57028.51	.2819069
40005	90	3311	34123	0	0	0	0	11	20617	.265979
40005	91	0	0	-1	-1	0	0	0	0	0
40005	92	3311	26300.63	0	0	0	0	10	11039.54	.4309883
40005	93	0	0	-1	-1	0	0	0	0	0
40005	94	0	0	-1	-1	0	0	0	0	0
40005	95	0	0	-1	-1	0	0	0	0	0
40005	96	0	0	-1	-1	0	0	0	0	0
40212	90	3311	163287	0	0	0	0	95	90679	.2723548
40212	91	3311	106259.1	0	0	0	0	51	68771.38	.0664205
40212	92	3311	53649.97	0	0	0	0	28	8754.555	.4987623
40212	93	3311	56384.96	1	0	13769.88	0	18	27702.13	.3350793
40212	94	3311	29156.1	0	0	0	0	10	26387.66	-.1454293
40212	95	3311	23986.62	0	0	0	0	12	20981.65	-.2292503
40212	96	3311	45027.58	0	0	0	0	10	21710.3	.2753266
40698	90	3311	71776	0	0	0	0	47	36233	.2300908
40698	91	3311	81929.45	0	0	0	0	48	52176.46	.1582082
40698	92	3311	104685.7	0	0	0	0	51	74604.36	.1072524
40698	93	3311	120566.1	0	0	0	0	47	99401.27	-.0363037
40698	94	3311	98220.16	0	0	0	0	49	89080.42	-.1555402
40698	95	3311	92096.87	0	0	0	0	47	66032.02	-.1114165
40698	96	3311	99926.01	0	0	0	0	49	75281.66	-.0411443
41148	90	3311	72064	0	0	0	0	10	55367	.1090142
41148	91	3311	62536.83	0	0	0	0	13	53175.76	-.0573482
41148	92	3311	55547.51	0	0	0	0	11	44620.91	.0229093
41148	93	3311	48561.67	0	0	0	0	11	22898.03	.3761584
41148	94	3311	29305.7	0	0	0	0	10	18436.63	.1294276
41148	95	3311	25313.34	0	0	0	0	10	10755.27	.3421206
41148	96	0	0	-1	-1	0	0	0	0	0
41832	90	3311	34543	0	0	0	0	12	18679	.3431665
41832	91	3311	43363.68	0	0	0	0	14	30526.38	.1333729
41832	92	3311	32918.05	0	0	0	0	14	26191.1	.0135585
41832	93	3311	16024.26	0	0	0	0	12	10583.03	-.1140686
41832	94	3311	13315.62	0	0	0	0	10	8858.355	-.0129791
41832	95	3311	24614.46	0	0	0	0	13	22750.43	-.1922304
41832	96	0	0	-1	-1	0	0	0	0	0
42039	90	0	0	-1	-1	0	0	0	0	0
42039	91	0	0	-1	-1	0	0	0	0	0
42039	92	3311	13634.63	0	0	0	0	11	3597.246	.2126217
42039	93	3311	15425.96	0	0	0	0	11	10158.86	.0578544
42039	94	3311	11344.87	0	0	0	0	10	4801.292	.2554508
42039	95	0	0	-1	-1	0	0	0	0	0
42039	96	0	0	-1	-1	0	0	0	0	0
42237	90	3311	55755	1	0	16509	0	23	14012	.5017667
42237	91	3311	46411.41	1	0	1989.75	0	21	10456.03	.5368093
42237	92	3311	31947.38	1	0	16280.36	0	24	5471.511	.5753161
