4653	91	3813	334671.2	0	0	0	0	82	99876.7	.4647399
4653	92	3813	414762.2	0	0	0	0	96	161489.3	.3267919
4653	93	3813	434565.7	0	0	0	0	101	169485.6	.3304045
4653	94	3813	1041229	0	0	0	0	139	365019.2	.4226117
4653	95	3813	991423.5	0	0	0	0	137	183792.5	.5464569
4653	96	3813	1301372	0	0	0	0	151	410035.8	.3778438
7785	90	3814	718603	0	1	0	79098	33	556648	.1469782
7785	91	3814	1185554	0	1	0	205006.5	32	750463	.3053662
7785	92	3814	1245016	0	1	0	186161.4	31	881914.6	.2245254
7785	93	3819	946167.2	0	1	0	142903.6	32	648832.5	.2354781
7785	94	3814	652187.6	0	1	0	43958.02	30	429061.2	.2203164
7785	95	3814	568229.8	0	1	0	54657.82	25	406002	.1418796
7785	96	3814	467820.8	0	1	0	23860.41	21	303420.7	.197949
9351	90	3813	72466	0	0	0	0	25	46874	.1389755
9351	91	3813	92096.39	0	0	0	0	29	44055.34	.2795686
9351	92	3813	104884	0	0	0	0	39	54643.52	.232235
9351	93	3813	190054.8	0	0	0	0	38	83164.46	.3709436
9351	94	3813	144671.5	0	0	0	0	20	20902.15	.6839235
9351	95	3813	152197.1	0	0	0	0	30	76536.75	.2260123
9351	96	3813	124485.1	0	0	0	0	23	52639.96	.2143058
9612	90	3814	123039	1	0	25763	0	57	83941	-.0160356
9612	91	3814	234308.7	1	0	8011.338	0	57	130039.3	.1660777
9612	92	3814	321669.5	1	0	15526.88	0	66	107339.2	.370883
9612	93	3814	270741.4	1	0	3864.921	0	58	90690.47	.3460402
9612	94	3814	324647	0	0	0	0	57	125232.5	.2875051
9612	95	3814	363389.5	0	0	0	0	59	136278.7	.267306
9612	96	3814	389783.7	0	0	0	0	53	173899.5	.1898249
10926	90	3813	57057	0	0	0	0	16	40678	.1599804
10926	91	3813	134225.8	0	0	0	0	20	92094.23	.2337877
10926	92	3813	103446.6	0	0	0	0	18	78850.06	.1313049
10926	93	3813	107785.1	0	0	0	0	17	86413.58	.0739509
10926	94	3813	151687.5	0	0	0	0	16	120673.6	.082031
10926	95	3813	114128.1	0	0	0	0	17	75092.13	.1748148
10926	96	3813	183443.7	0	0	0	0	20	138120.6	.1267672
18198	90	3814	385172	0	0	0	0	28	287080	.065389
18198	91	3814	471646.6	0	0	0	0	44	412331.8	-.204332
18198	92	3814	1163542	0	0	0	0	46	1064634	-.0938894
18198	93	3814	2410728	0	0	0	0	49	2191669	.0069152
18198	94	3814	3316033	0	0	0	0	47	2718795	.1123074
18198	95	3814	3135538	0	0	0	0	48	3083278	-.0569865
18198	96	3814	3403477	0	0	0	0	40	3354506	-.0565495
19431	90	0	0	-1	-1	0	0	0	0	0
19431	91	0	0	-1	-1	0	0	0	0	0
19431	92	3813	348707.3	0	0	0	0	59	223309.4	.174579
19431	93	3813	418459.1	0	0	0	0	73	316703.3	.0581491
19431	94	3813	774086.6	0	0	0	0	97	447392.4	.2855884
19431	95	3813	996037.1	0	0	0	0	101	620194.6	.2331277
19431	96	3813	1211573	0	0	0	0	99	767850.4	.177812
21474	90	3814	80424	0	0	0	0	17	43053	.3546081
21474	91	3814	303022	0	1	0	5005.872	22	245312.5	.1357034
21474	92	3814	248658.9	0	1	0	9066.633	31	166949.8	.196617
21474	93	3814	122119.4	0	0	0	0	32	49638.54	.2362655
21474	94	3814	121651.2	0	0	0	0	25	63561.92	.2089883
21474	95	3814	157035.3	0	0	0	0	24	100164	.1450865
21474	96	3311	188457.3	0	1	0	28625.67	29	183603.4	-.1744157
21852	90	3814	47638	0	0	0	0	31	33374	.1082119
21852	91	3814	56283.41	0	0	0	0	31	30368.81	.2575188
21852	92	3814	88398.17	0	0	0	0	31	31785.94	.4672519
21852	93	3814	92232.12	0	0	0	0	31	43800.13	.343484
21852	94	3829	88422.57	0	0	0	0	31	58901.01	.1040739
21852	95	3814	116013.1	0	0	0	0	31	79032.66	.1525957
21852	96	3814	161148.3	0	0	0	0	29	82900.8	.2107477
23328	90	0	0	-1	-1	0	0	0	0	0
23328	91	0	0	-1	-1	0	0	0	0	0
23328	92	0	0	-1	-1	0	0	0	0	0
23328	93	0	0	-1	-1	0	0	0	0	0
23328	94	0	0	-1	-1	0	0	0	0	0
23328	95	3813	224282.8	0	0	0	0	25	129900	.329133
23328	96	3813	380302.8	0	0	0	0	28	251394.3	.1472815
23508	90	3813	801444	0	1	0	5828	146	348813	.3783084
23508	91	3813	844899.9	0	0	0	0	108	358913.6	.3929848
23508	92	3823	1114186	0	0	0	0	120	621948.8	.2653921
23508	93	3823	1024138	1	1	84499.69	65245.91	124	413873	.4604756
23508	94	3823	1098115	1	0	43159.94	0	114	435259	.4069572
23508	95	3813	1952204	1	0	20567.49	0	133	895930.8	.4242485
23508	96	3813	2273829	1	0	237693.5	0	149	687119.4	.536143
25128	90	3814	61612	0	0	0	0	29	46958	-.0897877
25128	91	3814	131677	0	0	0	0	28	115687.8	-.0794924
25128	92	3814	182613	0	0	0	0	28	145792.3	.0045215
25128	93	3814	263463.2	0	0	0	0	28	213335.8	.0615668
25128	94	3814	477624.6	0	0	0	0	30	328889.8	.2319884
25128	95	3814	159851.8	0	0	0	0	34	45365.87	.4820587
25128	96	3814	73312.81	0	0	0	0	26	18073.53	.2236244
25155	90	3814	39109	0	0	0	0	31	10199	.4596896
25155	91	3814	56989.43	0	0	0	0	30	15548.75	.449176
25155	92	3814	58547.13	0	0	0	0	29	17568.22	.4302754
25155	93	3814	55921.73	0	0	0	0	29	16818.24	.3768861
25155	94	3814	49448.89	0	0	0	0	28	11618.58	.374339
25155	95	0	0	-1	-1	0	0	0	0	0
25155	96	0	0	-1	-1	0	0	0	0	0
25713	90	3815	842458	0	0	0	0	228	494730	.1298498
25713	91	3815	885547.1	0	0	0	0	188	429115.6	.2337458
25713	92	3815	960999.4	0	0	0	0	197	503554.3	.1379702
25713	93	3815	930155.6	0	0	0	0	186	450731.8	.1739882
25713	94	3815	1151692	0	1	0	35941.71	187	588204.8	.1735819
25713	95	3819	1588439	0	1	0	99929.56	193	755944.2	.237794
25713	96	3819	1824229	0	0	0	0	167	762014.8	.3304526
28044	90	3813	9323479	0	0	0	0	494	5049795	.3530109
28044	91	3813	7089329	0	1	0	358814.3	373	5380621	.1205031
28044	92	3813	7654940	1	1	748876.6	704320.4	325	4360967	.2876734
28044	93	3813	9204439	0	1	0	1586640	494	5520994	.246129
28044	94	3813	1.46e+07	0	1	0	1107097	506	7763974	.3380395
28044	95	3813	1.42e+07	1	1	2071425	2665196	523	8999985	.23764
28044	96	3813	1.74e+07	1	1	1461125	4492321	551	1.11e+07	.2381231
28071	90	3815	2.30e+07	1	1	1477466	3693204	524	9695111	.5027275
28071	91	3815	2.44e+07	1	1	1248080	8952327	498	1.55e+07	.2707051
28071	92	3815	3.20e+07	1	1	1296257	7442611	504	2.18e+07	.2387874
28071	93	3815	2.44e+07	1	1	1472825	6137076	522	1.85e+07	.1269767
28071	94	3815	2.75e+07	1	1	1624391	3510461	504	1.65e+07	.2797299
28071	95	3815	3.09e+07	1	1	1818976	5719337	487	2.07e+07	.216147
28071	96	3815	3.67e+07	1	1	2330186	4634370	475	2.24e+07	.2767273
28215	90	3813	6030572	0	0	0	0	552	4127490	.1806548
28215	91	3813	5124362	0	0	0	0	525	2983786	.2477619
28215	92	3813	5633673	0	0	0	0	506	2064976	.4280039
28215	93	3813	7759372	0	0	0	0	622	3230075	.3939194
28215	94	3813	8538672	0	0	0	0	694	3561251	.3734103
28215	95	3813	7428393	0	0	0	0	508	2912683	.393616
28215	96	3813	4329007	0	0	0	0	417	2199058	.0258447
28593	90	3813	819059	0	0	0	0	121	201990	.6583298
28593	91	3813	574889.4	0	0	0	0	115	298389.7	.3177567
28593	92	3813	478720	0	0	0	0	95	278015.6	.2148535
28593	93	3813	854943.8	0	0	0	0	135	442910.4	.3300869
28593	94	3813	845080.8	0	0	0	0	122	343257	.4221539
28593	95	3813	1003594	0	0	0	0	101	478378	.3810488
28593	96	3813	916909.8	0	0	0	0	58	378996.8	.4534737
30996	90	3813	690529	0	0	0	0	26	530328	.1705634
30996	91	3813	969021.1	0	0	0	0	29	689858.2	.204964
30996	92	3813	981254.6	0	0	0	0	31	682030.8	.217564
30996	93	3813	1060585	0	0	0	0	33	866611.9	.0984015
30996	94	3813	1243494	0	0	0	0	29	781694.7	.2878601
30996	95	3813	2023938	0	0	0	0	43	1843513	.00735
30996	96	3813	1875390	0	0	0	0	40	1519786	.0895563
31725	90	3813	3949166	0	0	0	0	92	3410598	.0728916
31725	91	3813	6752641	0	0	0	0	169	6994904	-.1089994
31725	92	3813	7678065	1	1	4123.458	3519329	165	6511807	.0873578
31725	93	3813	8828548	0	1	0	1149081	170	6241383	.2366406
31725	94	3813	9337548	1	1	59535.1	485918.8	186	7914075	.0789542
31725	95	3813	8861385	0	1	0	565298.8	142	6623880	.1909576
31725	96	3813	3828307	0	1	0	634904.1	146	3015245	.0361286
32238	90	3813	165130	0	0	0	0	40	119922	.0630957
32238	91	3813	143057.6	0	0	0	0	45	132343.1	-.2337906
32238	92	3815	136414.3	0	0	0	0	38	126840.3	-.2500018
32238	93	3813	240264.2	0	0	0	0	45	236509.8	-.2584133
32238	94	3813	305229	0	0	0	0	64	112736.6	.3124099
32238	95	3813	245440.8	0	0	0	0	51	138811.9	.1887666
32238	96	3813	330042.1	0	0	0	0	57	153547.1	.2577097
33165	90	3814	3202492	0	0	0	0	95	2539849	.1208318
33165	91	3814	4819613	0	0	0	0	85	3819607	.1046177
33165	92	3814	5843186	0	1	0	578977.3	85	4848895	.1084851
33165	93	3814	4435601	0	1	0	76942.59	86	3684119	.0903504
33165	94	3814	5620889	0	0	0	0	84	4665697	.0991938
33165	95	3814	5254086	0	0	0	0	77	5128695	-.0446579
33165	96	3814	5656909	0	1	0	27944.92	68	5534311	-.0462629
33345	90	3813	69275	0	0	0	0	31	25966	.2819199
33345	91	3813	103705.9	0	0	0	0	34	38726.69	.2505725
33345	92	3813	101629.1	0	0	0	0	34	37646.32	.2136942
33345	93	3813	84781.25	0	0	0	0	28	29545.27	.2199788
33345	94	3813	113147.5	0	0	0	0	27	43021.46	.2077298
33345	95	3813	122046.5	0	0	0	0	40	80762.3	-.2451948
33345	96	3813	187170.8	0	0	0	0	43	49162.18	.26357
33354	90	3813	98718	0	0	0	0	28	60597	-.1850422
33354	91	3813	126619.3	0	0	0	0	26	76990.25	-.1742022
33354	92	0	0	-1	-1	0	0	0	0	0
33354	93	0	0	-1	-1	0	0	0	0	0
33354	94	0	0	-1	-1	0	0	0	0	0
33354	95	0	0	-1	-1	0	0	0	0	0
33354	96	0	0	-1	-1	0	0	0	0	0
33372	90	3824	569632	0	0	0	0	15	437655	.1596908
33372	91	3824	1006719	0	0	0	0	15	709956.1	.2407392
33372	92	3813	793895.4	0	0	0	0	29	625946.8	.1072837
33372	93	3813	803714.4	0	0	0	0	55	503242.1	.2263683
33372	94	3813	1102269	0	0	0	0	252	526882.1	.2533265
33372	95	3814	780747	0	0	0	0	122	340240.9	.2063354
33372	96	3814	976930.8	0	0	0	0	151	469975.1	.1605654
33381	90	3813	374729	0	0	0	0	139	138481	.2785987
33381	91	3813	710269.2	0	0	0	0	95	240118.8	.3791522
33381	92	3813	530335.3	0	0	0	0	84	220690	.2401811
33381	93	3813	468823.9	0	0	0	0	77	122207.5	.3966874
33381	94	3813	628160.5	0	0	0	0	107	176687.5	.3748566
33381	95	3813	554743.4	0	0	0	0	76	159549	.3392688
33381	96	3813	625851.8	0	0	0	0	73	217301.1	.3053197
36063	90	3813	43203	0	0	0	0	16	32215	.1251302
36063	91	3813	41685.73	0	0	0	0	21	28939.49	.0843735
36063	92	3813	89659.59	0	0	0	0	18	47612.26	.3576469
36063	93	3813	114774.8	0	0	0	0	20	65278.73	.2930349
36063	94	3813	131444	0	0	0	0	23	71233.85	.2690431
36063	95	3813	232619.4	0	0	0	0	33	155067.8	.1785515
36063	96	3813	218821.4	0	0	0	0	35	118659.3	.2494492
36189	90	3814	66987	0	0	0	0	13	43850	.2173257
36189	91	3814	144957.6	0	0	0	0	15	111495.9	.1304775
36189	92	3814	144999.5	0	0	0	0	26	87855.02	.2293818
36189	93	3814	112150.1	0	0	0	0	34	101887.1	-.1357535
36189	94	3814	99836.17	0	0	0	0	31	78370.99	-.0189352
36189	95	3829	78079.94	0	0	0	0	20	31977.11	.3850143
36189	96	0	0	-1	-1	0	0	0	0	0
36198	90	3814	53501	0	0	0	0	29	39876	-.009925
36198	91	3814	74658.41	0	0	0	0	30	58362.62	-.0482814
36198	92	3814	67445.64	0	0	0	0	27	49293.47	-.0307826
36198	93	3814	50373.52	0	0	0	0	26	46451.6	-.3288984
36198	94	3814	43867.82	0	0	0	0	27	26227.22	-.0604557
36198	95	3814	35378.68	0	0	0	0	19	24468.96	-.1095244
36198	96	0	0	-1	-1	0	0	0	0	0
36477	90	3813	181976	0	0	0	0	44	183436	-.1267145
36477	91	3813	604212.1	0	0	0	0	114	400709.4	.1273243
36477	92	3813	887517.3	0	0	0	0	140	613482.9	.0985715
36477	93	3813	1135509	0	0	0	0	140	710893.2	.1110333
36477	94	3813	884117.3	0	0	0	0	44	639220.6	.0846636
36477	95	3813	982561.3	0	0	0	0	48	472467.2	.3726549
36477	96	3813	896944.9	0	0	0	0	23	379780.8	.3401239
36522	90	3814	112689	0	0	0	0	47	67809	.2705943
36522	91	3814	173082	0	0	0	0	46	101205.6	.2974777
36522	92	3814	122132.9	0	0	0	0	43	63267.47	.3120607
36522	93	3814	131269.1	0	0	0	0	39	62912.27	.3542667
36522	94	3814	142853.1	0	0	0	0	40	68101.67	.2441311
36522	95	3814	162911.5	0	0	0	0	40	75902.79	.3403841
36522	96	3814	188781.6	0	0	0	0	37	117180.9	.1921513
36837	90	3814	350672	0	0	0	0	106	140999	.4036478
36837	91	3814	430008.4	0	0	0	0	97	118384.5	.4910223
36837	92	3814	431228.1	0	0	0	0	110	136125.8	.4329325
36837	93	3814	316131.5	0	0	0	0	112	103093.6	.3310275
36837	94	3814	501650.7	0	1	0	4798.484	106	156343.9	.384192
36837	95	3814	560925.9	0	0	0	0	102	172256.8	.380605
36837	96	3814	694205.4	0	0	0	0	112	190530.7	.4068803
36918	90	3814	171428	0	0	0	0	68	94666	.1559488
36918	91	3814	300968.7	0	0	0	0	65	145244.8	.247074
36918	92	3814	384527.1	0	0	0	0	107	220994.5	.0762749
36918	93	3814	384560.9	0	0	0	0	107	162793.1	.2132218
36918	94	3814	407342.8	0	0	0	0	103	229633	.0484484
36918	95	3814	581082.3	0	0	0	0	94	306061.8	.1282226
36918	96	3814	862274.3	0	0	0	0	116	299872.8	.3413961
38385	90	3814	45825	0	0	0	0	18	36037	-.0418985
38385	91	3814	79283.21	0	0	0	0	19	60960.01	.0870767
38385	92	3814	99034.61	0	0	0	0	20	57355.36	.2132855
38385	93	3814	113702.1	0	0	0	0	20	83078.95	-.0192252
38385	94	3814	99561.03	0	0	0	0	20	50474.73	.08565
38385	95	3814	107901.2	0	0	0	0	20	84304.17	-.1683467
38385	96	3814	118098.3	0	0	0	0	15	68346.93	.1351679
39627	90	3813	12124	0	0	0	0	10	3451	.4724513
39627	91	0	0	-1	-1	0	0	0	0	0
39627	92	0	0	-1	-1	0	0	0	0	0
39627	93	0	0	-1	-1	0	0	0	0	0
39627	94	0	0	-1	-1	0	0	0	0	0
39627	95	0	0	-1	-1	0	0	0	0	0
39627	96	0	0	-1	-1	0	0	0	0	0
40086	90	3841	679722	0	0	0	0	72	414889	.3116303
40086	91	3841	1189410	0	1	0	15154.72	96	933263.2	.1162807
40086	92	3841	1652015	0	1	0	28462.3	103	1084846	.220743
40086	93	3813	2548563	0	1	0	58808.12	79	1889348	.1759219
40086	94	3813	2149227	0	0	0	0	89	1509978	.1940224
40086	95	3813	2971591	0	0	0	0	137	2111714	.1728575
40086	96	3813	2113293	0	0	0	0	65	1472286	.1827345
41121	90	3814	30977	0	0	0	0	21	22143	-.0460987
41121	91	3814	42660.57	0	0	0	0	21	33508.14	-.1303996
41121	92	3814	50047.54	0	0	0	0	23	32935.93	-.0205927
41121	93	3814	39491.29	0	0	0	0	22	43551.39	-.5303663
41121	94	3814	40066.93	0	0	0	0	23	51276.45	-.7972896
41121	95	3814	45650	0	0	0	0	21	27944.23	-.0791629
41121	96	3814	47926.31	0	0	0	0	21	29635.6	-.0642742
41733	90	3814	127610	0	0	0	0	49	77040	.1897814
41733	91	3814	125062.6	0	0	0	0	38	113990.7	-.1466331
41733	92	3829	184452.4	0	0	0	0	43	163006.4	-.0388424
41733	93	3814	156073.7	0	0	0	0	32	169996	-.5023574
41733	94	3814	87868.66	0	0	0	0	35	38879.84	.2684037
41733	95	0	0	-1	-1	0	0	0	0	0
41733	96	0	0	-1	-1	0	0	0	0	0
42813	90	3813	84357	0	0	0	0	29	54549	-.0454378
42813	91	3813	73943.76	0	0	0	0	22	51079.97	-.2058252
42813	92	3813	79785.17	0	0	0	0	24	45118.29	-.0379666
42813	93	3814	96772.43	0	0	0	0	23	33288.41	.2672158
42813	94	3814	78364.62	0	0	0	0	20	25293.4	.1113746
42813	95	3814	51269.57	0	0	0	0	19	28700.73	-.5071525
42813	96	3814	72338.92	0	0	0	0	21	33648.05	-.3190716
45072	90	0	0	-1	-1	0	0	0	0	0
45072	91	3710	150350	0	0	0	0	13	42644.37	.5119228
45072	92	3813	148533	0	0	0	0	13	64072.26	.3719937
45072	93	3813	116809.6	0	0	0	0	14	26098.36	.5716462
45072	94	3813	116848.1	0	0	0	0	11	34798.35	.4885425
45072	95	3813	118668	0	0	0	0	10	55619.43	.3663851
45072	96	3813	185423.6	0	0	0	0	12	125724.9	.1817389
46665	90	3815	237609	0	0	0	0	28	205898	-.1207909
46665	91	3815	233821.8	0	0	0	0	27	220506.7	-.2285218
46665	92	3815	213073.8	0	0	0	0	26	229259.3	-.3180165
46665	93	3815	218740.7	0	0	0	0	23	192140.5	-.1958511
46665	94	3815	224611.3	0	0	0	0	25	65268.31	.3563328
46665	95	3815	318676.3	0	0	0	0	30	125377	.2769018
46665	96	0	0	-1	-1	0	0	0	0	0
47313	90	3814	122207	0	0	0	0	31	55327	.1814871
47313	91	3814	90608.76	0	0	0	0	28	39893.68	-.0892151
47313	92	3814	130477.3	0	0	0	0	23	37943.77	.3344109
47313	93	3814	153360.9	0	0	0	0	23	56749.13	.2803361
47313	94	3814	188615	0	0	0	0	23	37329.24	.5405326
47313	95	3814	223972	0	0	0	0	26	51936.38	.4449607
47313	96	3814	211900.9	0	0	0	0	25	35728.29	.432262
47853	90	3814	1230207	1	1	13797	75141	193	450394	.4242392
47853	91	3814	1729386	1	1	886.3103	221052.9	187	1008349	.2236573
47853	92	3814	1787206	1	1	25767.38	279286.9	216	1427342	-.0971839
47853	93	3829	2389921	1	1	16716.32	482546.8	236	1173746	.1426746
47853	94	3814	2463399	1	1	36992.15	192745.7	220	1086103	.250281
47853	95	3829	2314748	1	1	85563.22	114598.7	193	1132889	.1871695
47853	96	3829	2570762	1	1	123384.6	81974.63	181	1688970	.0342243
48411	90	3813	337516	0	0	0	0	92	172995	.1720956
48411	91	0	0	-1	-1	0	0	0	0	0
48411	92	0	0	-1	-1	0	0	0	0	0
48411	93	0	0	-1	-1	0	0	0	0	0
48411	94	0	0	-1	-1	0	0	0	0	0
48411	95	0	0	-1	-1	0	0	0	0	0
48411	96	0	0	-1	-1	0	0	0	0	0
48537	90	3814	3731787	1	1	148522	378893	442	1937365	.2521894
48537	91	3814	5495020	1	1	288686.7	773005.1	504	2825430	.2579118
48537	92	3814	8044455	1	1	401258.7	942355.8	609	3618257	.3490743
48537	93	3814	8605569	1	1	430135.9	959817.4	659	3491548	.407307
48537	94	3814	9745285	1	1	620384.8	1031816	576	4775158	.3148133
48537	95	3814	1.12e+07	1	1	469966	2254815	491	7782491	.14725
48537	96	3814	1.01e+07	1	1	765439.9	2268909	396	6266235	.1808731
48888	90	3815	595711	0	1	0	344723	37	374968	.2641113
48888	91	3815	740117.7	0	0	0	0	39	625537.5	.0368301
48888	92	3815	758996.8	0	0	0	0	42	646807.9	-.0058103
48888	93	3815	766216.4	0	0	0	0	42	551171.4	.1571322
48888	94	3815	689279.9	0	1	0	413763.8	34	479367.4	.1357266
48888	95	3815	510662.3	0	1	0	233231.1	27	342680.9	.1043573
48888	96	3815	506106.6	0	1	0	115722	18	221343.8	.3114728
49068	90	3813	274932	0	0	0	0	54	142117	.3595289
49068	91	3813	309050.3	0	0	0	0	58	134939.4	.4350716
49068	92	3813	565989.1	0	0	0	0	69	233198.7	.4810685
49068	93	3813	450870	0	0	0	0	48	173285.8	.497324
49068	94	3813	471625.3	0	0	0	0	48	172190.6	.4903723
49068	95	3813	693432.8	0	0	0	0	67	275728.2	.4810467
49068	96	3813	1066877	0	1	0	34122.33	70	274150.3	.6183035
49167	90	3815	181862	0	0	0	0	16	132885	.2194521
49167	91	3815	262472	0	0	0	0	16	191989.3	.2246197
49167	92	3815	295032.6	0	0	0	0	20	209635.8	.2293188
49167	93	3815	293695.1	0	0	0	0	20	214520.8	.1996706
49167	94	3815	329423.7	0	0	0	0	21	237804.2	.1984634
49167	95	3815	373073	0	0	0	0	18	266266.7	.2100264
49167	96	3815	400720.5	0	0	0	0	20	284989.7	.1993234
49734	90	0	0	-1	-1	0	0	0	0	0
49734	91	0	0	-1	-1	0	0	0	0	0
49734	92	0	0	-1	-1	0	0	0	0	0
49734	93	0	0	-1	-1	0	0	0	0	0
49734	94	0	0	-1	-1	0	0	0	0	0
49734	95	0	0	-1	-1	0	0	0	0	0
49734	96	3813	4582043	1	1	115432.8	2412055	20	4482658	-.0010836
49779	90	3814	220240	0	1	0	10877	52	65582	.4886715
49779	91	3814	303695.7	0	0	0	0	61	76404.05	.5265128
49779	92	3814	354746.7	0	0	0	0	62	112408.7	.451562
49779	93	3814	330322.5	0	0	0	0	62	77917.66	.5265018
49779	94	3814	484924.8	0	0	0	0	66	117382.9	.5533299
49779	95	3814	466987.9	0	0	0	0	54	177683.6	.3917618
49779	96	3814	595354.3	0	0	0	0	67	219566.4	.3598533
50085	90	3815	325984	0	0	0	0	36	264230	.0822617
50085	91	3815	427440.2	0	1	0	16575.41	34	269222.4	.2826366
50085	92	3815	482961.8	0	0	0	0	34	309284.2	.274097
50085	93	3815	498287.2	0	0	0	0	32	479445.4	-.0671575
50085	94	3815	551393.9	0	0	0	0	27	316864.8	.3223662
50085	95	3815	545836.8	0	0	0	0	25	336117.5	.2635792
50085	96	3815	559662.9	0	1	0	101536.3	25	421299.8	.1002062
50229	90	3814	375436	0	0	0	0	37	227562	.28037
50229	91	3814	359758.9	0	0	0	0	32	269683.4	.0993761
50229	92	3814	570223	0	0	0	0	34	361087.6	.2483959
50229	93	3814	425282.9	0	0	0	0	35	376615.2	-.053386
50229	94	3814	252030.2	0	0	0	0	36	249633.3	-.3195078
50229	95	0	0	-1	-1	0	0	0	0	0
50229	96	0	0	-1	-1	0	0	0	0	0
51453	90	3813	51135	0	0	0	0	19	29764	.2814902
51453	91	0	0	-1	-1	0	0	0	0	0
51453	92	0	0	-1	-1	0	0	0	0	0
51453	93	0	0	-1	-1	0	0	0	0	0
51453	94	0	0	-1	-1	0	0	0	0	0
51453	95	0	0	-1	-1	0	0	0	0	0
51453	96	0	0	-1	-1	0	0	0	0	0
52092	90	0	0	-1	-1	0	0	0	0	0
52092	91	0	0	-1	-1	0	0	0	0	0
52092	92	0	0	-1	-1	0	0	0	0	0
