"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"1",-3.11870410932329,-4.37967501425421,-2.33587806869932,-3.59684897363024,1.8300263181746,0.56905541324368,2.61285235879857,1.35188145386765,0.029837055277094,0.0685384322976295,0.0314272074857762,0.0693924511252422,0.13240651332008,0.0557167458886478,0.112547682753158,0.0351217819406564
"2",-1.35882208213381,-2.12155843779452,-1.08577957594196,-1.84851593160267,-0.960770687177563,-1.72350704283827,-0.687728180985713,-1.45046453664642,0.0114732520894484,0.0172398442075095,0.0301102851761752,0.0227795490618848,0.0456897850871532,0.0449261642335345,0.0336134469298996,0.0197524978439293
"3",-0.252494322899471,-0.122281707212616,-0.145432582093745,-0.0152199664068907,0.208952110607061,0.339164726293915,0.316013851412786,0.446226467099641,0.0136780305642364,0.0214596367347318,0.0461838624497781,0.0305717192032517,0.0690723804946913,0.067907960017741,0.0613737543532376,0.0368155844592656
"4",0.173263795064977,0.144626367796789,0.0934480005270539,0.0648105732588663,-0.115778238043886,-0.144415665312074,-0.195594032581809,-0.224231459849996,0.00308139519442005,0.00421840653356793,0.00733993857565417,0.00509396979428206,0.0153410633800981,0.0129286778227837,0.0152301395926824,0.00943477391484798
"5",0.835324745197638,1.04206575350683,0.928678646002058,1.13541965431125,0.275565696747893,0.482306705057087,0.368919597552312,0.575660605861507,0.00172008473388374,0.00366264152060432,0.00634330831635934,0.00406329114739708,0.00916947832983634,0.00933863971795216,0.00794118817987917,0.00388777561231215
